Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
Z99998Z8-x10496_y8192_w256_h256-img.tif,HoVer-Net,baseline,0.8626708984375,0.5004780283984278,0.6334565826330533,0.6334565826330533,0.0
Z99998Z8-x10496_y8192_w256_h256-img.tif,HoVer-Net,laplacian,0.8626708984375,0.5004780283984278,0.6334565826330533,0.6334565826330533,0.0
Z99998Z8-x10496_y8192_w256_h256-img.tif,HoVer-Net,unsharp,0.8626708984375,0.5004780283984278,0.6334565826330533,0.6334565826330533,0.0
X98655X5-x9216_y16640_w256_h256-img.tif,HoVer-Net,baseline,0.90576171875,0.4995791954216462,0.6439714465490681,0.6439714465490681,0.0
X98655X5-x9216_y16640_w256_h256-img.tif,HoVer-Net,laplacian,0.90576171875,0.4995791954216462,0.6439714465490681,0.6439714465490681,0.0
X98655X5-x9216_y16640_w256_h256-img.tif,HoVer-Net,unsharp,0.90576171875,0.4995791954216462,0.6439714465490681,0.6439714465490681,0.0
X98655X5-x13312_y9216_w256_h256-img.tif,HoVer-Net,baseline,0.911346435546875,0.49612905369484317,0.6424913941480207,0.6424913941480207,0.0
X98655X5-x13312_y9216_w256_h256-img.tif,HoVer-Net,laplacian,0.9125124007936508,0.48900186071238705,0.6367687781239183,0.6367687781239183,0.0
X98655X5-x13312_y9216_w256_h256-img.tif,HoVer-Net,unsharp,0.9128702309236948,0.4833698830409357,0.6320603058741745,0.6320603058741745,0.0
X98655X5-x10240_y15360_w256_h256-img.tif,HoVer-Net,baseline,0.90740966796875,0.4973488333193945,0.6425291454625998,0.6425291454625998,0.0
X98655X5-x10240_y15360_w256_h256-img.tif,HoVer-Net,laplacian,0.90740966796875,0.4973488333193945,0.6425291454625998,0.6425291454625998,0.0
X98655X5-x10240_y15360_w256_h256-img.tif,HoVer-Net,unsharp,0.90740966796875,0.4973488333193945,0.6425291454625998,0.6425291454625998,0.0
X98655X5-x9984_y16896_w256_h256-img.tif,HoVer-Net,baseline,0.9208984375,0.4984555410561787,0.6468110645503553,0.6468110645503553,0.0
X98655X5-x9984_y16896_w256_h256-img.tif,HoVer-Net,laplacian,0.9208984375,0.4984555410561787,0.6468110645503553,0.6468110645503553,0.0
X98655X5-x9984_y16896_w256_h256-img.tif,HoVer-Net,unsharp,0.9208984375,0.4984555410561787,0.6468110645503553,0.6468110645503553,0.0
X98655X5-x12800_y9728_w256_h256-img.tif,HoVer-Net,baseline,0.928009033203125,0.5015090294384431,0.6511354025031316,0.6511354025031316,0.0
X98655X5-x12800_y9728_w256_h256-img.tif,HoVer-Net,laplacian,0.928009033203125,0.5015090294384431,0.6511354025031316,0.6511354025031316,0.0
X98655X5-x12800_y9728_w256_h256-img.tif,HoVer-Net,unsharp,0.928009033203125,0.5015090294384431,0.6511354025031316,0.6511354025031316,0.0
X98655X5-x8960_y18432_w256_h256-img.tif,HoVer-Net,baseline,0.930694580078125,0.5009691832577698,0.6513391140916663,0.6513391140916663,0.0
X98655X5-x8960_y18432_w256_h256-img.tif,HoVer-Net,laplacian,0.930694580078125,0.5009691832577698,0.6513391140916663,0.6513391140916663,0.0
X98655X5-x8960_y18432_w256_h256-img.tif,HoVer-Net,unsharp,0.930694580078125,0.5009691832577698,0.6513391140916663,0.6513391140916663,0.0
