Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x7936_y19200_w256_h256-img.tif,SAM,baseline,0.9710574861644313,0.6450774198890453,0.7751917929531638,0.7751917929531638,0.2965627390968318
X98655X5-x7936_y19200_w256_h256-img.tif,SAM,laplacian,0.9738274982244786,0.6130992796224228,0.7524643808052682,0.7524643808052682,0.2978877342353999
X98655X5-x7936_y19200_w256_h256-img.tif,SAM,unsharp,0.9728915662650602,0.6472302724186471,0.7773302703939059,0.7773302703939059,0.2651291572041026
X98655X5-x7936_y19456_w256_h256-img.tif,SAM,baseline,0.928997604260449,0.9999507251613751,0.9631692190861916,0.9631692190861916,0.2823085073571676
X98655X5-x7936_y19456_w256_h256-img.tif,SAM,laplacian,0.9290590589061808,0.9991623277433767,0.9628363406141184,0.9628363406141184,0.23785583629517543
X98655X5-x7936_y19456_w256_h256-img.tif,SAM,unsharp,0.9289965207837393,0.9999343002151668,0.9631610172843412,0.9631610172843412,0.210300715676607
X98655X5-x8192_y18944_w256_h256-img.tif,SAM,baseline,0.9629068887206662,0.6507145450344896,0.7766103063545677,0.7766103063545677,0.24502935831616243
X98655X5-x8192_y18944_w256_h256-img.tif,SAM,laplacian,0.9588910361940209,0.6632232086867553,0.7841109734565072,0.7841109734565072,0.1821746871299474
X98655X5-x8192_y18944_w256_h256-img.tif,SAM,unsharp,0.9584925239375501,0.6706822007326975,0.7891650485436893,0.7891650485436893,0.20098522493004348
X98655X5-x8704_y17408_w256_h256-img.tif,SAM,baseline,0.9672545328445458,0.6391789701116313,0.7697159639682258,0.7697159639682258,0.16135190499021967
X98655X5-x8704_y17408_w256_h256-img.tif,SAM,laplacian,0.9670400745090937,0.6118276753854716,0.7494761747220468,0.7494761747220468,0.1358529272172483
X98655X5-x8704_y17408_w256_h256-img.tif,SAM,unsharp,0.9633561472748164,0.6312731201099945,0.7627363341507792,0.7627363341507792,0.1382155855664294
X98655X5-x8704_y17664_w256_h256-img.tif,SAM,baseline,0.9615276012988847,0.6801997503121099,0.7967593811236875,0.7967593811236875,0.26021060866778317
X98655X5-x8704_y17664_w256_h256-img.tif,SAM,laplacian,0.9584820220018212,0.6482896379525593,0.7734440163641418,0.7734440163641418,0.23044505251887265
X98655X5-x8704_y17664_w256_h256-img.tif,SAM,unsharp,0.9608933169686906,0.6646358718268831,0.7857677018144605,0.7857677018144605,0.2292215606715909
X98655X5-x8704_y17920_w256_h256-img.tif,SAM,baseline,0.9583936599862837,0.6262302700370118,0.7574984942782573,0.7574984942782573,0.20599029009874392
X98655X5-x8704_y17920_w256_h256-img.tif,SAM,laplacian,0.9578126640764465,0.6055501153507825,0.741994854743093,0.741994854743093,0.15907957169945341
X98655X5-x8704_y17920_w256_h256-img.tif,SAM,unsharp,0.9193474545232573,0.9998672221207947,0.9579182534445336,0.9579182534445336,0.18020854868265532
X98655X5-x8960_y17408_w256_h256-img.tif,SAM,baseline,0.9659498639439401,0.6548847384575197,0.7805680148668502,0.7805680148668502,0.19565717577565517
X98655X5-x8960_y17408_w256_h256-img.tif,SAM,laplacian,0.9346302432469575,0.9992816561091883,0.9658752889751541,0.9658752889751541,0.17061345247327983
