Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
UK799995432_T6-x7168_y11264_w512_h512-img.tif,SAM,clahe,0.0356385332580532,1.0,0.06882427046420651,0.06882427046420651,0.19986996699209494
UK799995432_T6-x7168_y11264_w512_h512-img.tif,SAM,deconv,0.03554368561617703,0.99721687004924,0.06864081461232971,0.06864081461232971,0.44501836833240066
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,baseline,0.021758870660053414,1.0,0.04259100906263186,0.04259100906263186,0.12651915272546654
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,clahe,0.021756795422031475,1.0,0.042587033469241455,0.042587033469241455,0.12288533229588719
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,deconv,0.02143729486298756,0.9849202174294232,0.04196128087612943,0.04196128087612943,0.3735347187049909
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,baseline,0.03044337456032595,1.0,0.05908791363390669,0.05908791363390669,0.21613131296514437
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,clahe,0.030450460763551027,1.0,0.059101260900960954,0.059101260900960954,0.1749891998537071
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,deconv,0.03041439131148229,0.9987468671679198,0.059031133923644674,0.059031133923644674,0.347576617399147
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,baseline,0.02891170086555811,1.0,0.05619860448906652,0.05619860448906652,0.22655685658571598
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,clahe,0.028912914104344375,1.0,0.05620089651515882,0.05620089651515882,0.18766223847036786
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,deconv,0.02890312341435313,0.9996041694154901,0.056181775035595634,0.056181775035595634,0.30870549500030825
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,baseline,0.03909951702616299,1.0,0.07525653969710877,0.07525653969710877,0.2544358919474325
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,clahe,0.03910987631234472,0.9999024295053176,0.075275451740855,0.075275451740855,0.2638337848241958
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,deconv,0.038965253913707525,0.9957068982339741,0.07499568251215327,0.07499568251215327,0.4435654741865781
W97727X5-x10240_y14336_w512_h512-img.tif,SAM,baseline,0.06708145141601562,1.0,0.12572883040371216,0.12572883040371216,0.6476910344984886
