Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X97754Z7-x13824_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.03504180908203125,0.5513805522208883,0.06589575472374859,0.06589575472374859,0.0
X97754Z7-x13824_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.03504180908203125,0.5513805522208883,0.06589575472374859,0.06589575472374859,0.0
X97754Z7-x13824_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.03504180908203125,0.5513805522208883,0.06589575472374859,0.06589575472374859,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.02555084228515625,0.4451089845826688,0.04832751305953996,0.04832751305953996,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.02555084228515625,0.4451089845826688,0.04832751305953996,0.04832751305953996,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.02555084228515625,0.4451089845826688,0.04832751305953996,0.04832751305953996,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.037075505780346824,0.6397402597402597,0.07008906974758829,0.07008906974758829,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.037075505780346824,0.6397402597402597,0.07008906974758829,0.07008906974758829,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.037075505780346824,0.6397402597402597,0.07008906974758829,0.07008906974758829,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.04534912109375,0.4945091514143095,0.08307941743773237,0.08307941743773237,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.04473747591522158,0.4945091514143095,0.08205184837525192,0.08205184837525192,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.04534912109375,0.4945091514143095,0.08307941743773237,0.08307941743773237,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.019775390625,0.5831271091113611,0.038253503250514694,0.038253503250514694,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.019508670520231215,0.5831271091113611,0.03775426228433679,0.03775426228433679,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.019775390625,0.5831271091113611,0.038253503250514694,0.038253503250514694,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.06563568115234375,0.6814257425742575,0.11973805994557994,0.11973805994557994,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.06594713391136801,0.694019801980198,0.1204489686505509,0.1204489686505509,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.06563568115234375,0.6814257425742575,0.11973805994557994,0.11973805994557994,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,baseline,0.06435394287109375,0.7110942505479683,0.11802650174206276,0.11802650174206276,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,clahe,0.06348597061657033,0.7110942505479683,0.11656509542169341,0.11656509542169341,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,deconv,0.06435394287109375,0.7110942505479683,0.11802650174206276,0.11802650174206276,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.057037353515625,0.4845106934543098,0.10206004013597084,0.10206004013597084,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.057037353515625,0.4845106934543098,0.10206004013597084,0.10206004013597084,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.057037353515625,0.4845106934543098,0.10206004013597084,0.10206004013597084,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.05504608154296875,0.5624415341440598,0.10027797081306462,0.10027797081306462,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.05504608154296875,0.5624415341440598,0.10027797081306462,0.10027797081306462,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.05504608154296875,0.5624415341440598,0.10027797081306462,0.10027797081306462,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.0477447509765625,0.5070080207405007,0.08727120594080118,0.08727120594080118,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.0477447509765625,0.5070080207405007,0.08727120594080118,0.08727120594080118,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.0477447509765625,0.5070080207405007,0.08727120594080118,0.08727120594080118,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.0428619384765625,0.5494913928012519,0.07952100554863549,0.07952100554863549,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.04228383911368015,0.5494913928012519,0.07852510343285252,0.07852510343285252,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.0428619384765625,0.5494913928012519,0.07952100554863549,0.07952100554863549,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.00829315185546875,0.3551127082652728,0.016207793756942736,0.016207793756942736,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.00829315185546875,0.3551127082652728,0.016207793756942736,0.016207793756942736,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.00829315185546875,0.3551127082652728,0.016207793756942736,0.016207793756942736,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,baseline,0.04436492919921875,0.6083272308818914,0.08269869374462245,0.08269869374462245,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,clahe,0.04376655828516378,0.6083272308818914,0.08165815914564362,0.08165815914564362,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,deconv,0.04436492919921875,0.6083272308818914,0.08269869374462245,0.08269869374462245,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,baseline,0.0482025146484375,0.5740505178993276,0.08893706274018497,0.08893706274018497,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,clahe,0.0482025146484375,0.5740505178993276,0.08893706274018497,0.08893706274018497,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,deconv,0.0482025146484375,0.5740505178993276,0.08893706274018497,0.08893706274018497,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.05553436279296875,0.5630850158582811,0.10109792429114091,0.10109792429114091,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.05553436279296875,0.5630850158582811,0.10109792429114091,0.10109792429114091,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.05553436279296875,0.5630850158582811,0.10109792429114091,0.10109792429114091,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.02519989013671875,0.5265423242467718,0.04809785576468018,0.04809785576468018,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.024860007225433526,0.5265423242467718,0.04747838461372604,0.04747838461372604,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.02519989013671875,0.5265423242467718,0.04809785576468018,0.04809785576468018,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.0396270751953125,0.5719634401497632,0.07411899852304267,0.07411899852304267,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.039521616088631986,0.5782402819072789,0.07398640318433196,0.07398640318433196,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.039521616088631986,0.5782402819072789,0.07398640318433196,0.07398640318433196,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.03305816650390625,0.4874564067949151,0.06191724837633341,0.06191724837633341,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.0341251204238921,0.5100686241421982,0.06397042743363456,0.06397042743363456,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.0341251204238921,0.5100686241421982,0.06397042743363456,0.06397042743363456,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.054351806640625,0.6664172123479888,0.10050648269635022,0.10050648269635022,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.05399506262042389,0.6710944808231992,0.09994845145380832,0.09994845145380832,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.054351806640625,0.6664172123479888,0.10050648269635022,0.10050648269635022,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.05109405517578125,0.6927692148546601,0.09516907182799367,0.09516907182799367,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.05109405517578125,0.6927692148546601,0.09516907182799367,0.09516907182799367,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.05109405517578125,0.6927692148546601,0.09516907182799367,0.09516907182799367,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,baseline,0.0961761474609375,0.5448651452282157,0.16349346337414403,0.16349346337414403,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,clahe,0.0961761474609375,0.5448651452282157,0.16349346337414403,0.16349346337414403,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,deconv,0.0961761474609375,0.5448651452282157,0.16349346337414403,0.16349346337414403,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,baseline,0.03334808349609375,0.4281516309138995,0.06187668547079933,0.06187668547079933,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,clahe,0.032898302023121384,0.4281516309138995,0.06110167536851817,0.06110167536851817,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,deconv,0.03334808349609375,0.4281516309138995,0.06187668547079933,0.06187668547079933,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.0435028076171875,0.5309619145171803,0.08041689290675617,0.08041689290675617,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.0435028076171875,0.5309619145171803,0.08041689290675617,0.08041689290675617,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.0435028076171875,0.5309619145171803,0.08041689290675617,0.08041689290675617,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,baseline,0.21335350433526012,0.5780501233711943,0.311671605196176,0.311671605196176,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,clahe,0.21335350433526012,0.5780501233711943,0.311671605196176,0.311671605196176,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,deconv,0.21317291259765625,0.5697709985929567,0.31026422594955333,0.31026422594955333,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.02050018310546875,0.4892571012381646,0.03935151284379485,0.03935151284379485,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.020758068400770713,0.5021849963583394,0.03986816617999942,0.03986816617999942,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.02050018310546875,0.4892571012381646,0.03935151284379485,0.03935151284379485,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.06500244140625,0.5762597226919175,0.11682675497233592,0.11682675497233592,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.06500244140625,0.5762597226919175,0.11682675497233592,0.11682675497233592,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.06500244140625,0.5762597226919175,0.11682675497233592,0.11682675497233592,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.05385589599609375,0.46315858539465915,0.0964917676488077,0.0964917676488077,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.05385589599609375,0.46315858539465915,0.0964917676488077,0.0964917676488077,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.05385589599609375,0.46315858539465915,0.0964917676488077,0.0964917676488077,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.0517578125,0.4438047886955384,0.09270419109307315,0.09270419109307315,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.0517578125,0.4438047886955384,0.09270419109307315,0.09270419109307315,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.05204570086705202,0.4523747219678137,0.09335133310833614,0.09335133310833614,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,baseline,0.03397369384765625,0.4883746435621847,0.06352806904914758,0.06352806904914758,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,clahe,0.03475734585741811,0.5064707172625575,0.06505049935907369,0.06505049935907369,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,deconv,0.03397369384765625,0.4883746435621847,0.06352806904914758,0.06352806904914758,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.0467529296875,0.5576485576485577,0.0862727983049535,0.0862727983049535,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.0467529296875,0.5576485576485577,0.0862727983049535,0.0862727983049535,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.0467529296875,0.5576485576485577,0.0862727983049535,0.0862727983049535,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.02101898193359375,0.5661734484175914,0.040533184245759094,0.040533184245759094,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.020735488921001927,0.5661734484175914,0.04000580846583896,0.04000580846583896,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.02101898193359375,0.5661734484175914,0.040533184245759094,0.040533184245759094,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.0741424560546875,0.5998395160792543,0.1319725951124782,0.1319725951124782,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.0741424560546875,0.5998395160792543,0.1319725951124782,0.1319725951124782,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.0741424560546875,0.5998395160792543,0.1319725951124782,0.1319725951124782,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.05573272705078125,0.5051867219917012,0.10039029216941979,0.10039029216941979,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.0559368978805395,0.513969571230982,0.100893269256876,0.100893269256876,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.05573272705078125,0.5051867219917012,0.10039029216941979,0.10039029216941979,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.0262603759765625,0.3276534983341266,0.048623717129194714,0.048623717129194714,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.0262603759765625,0.3276534983341266,0.048623717129194714,0.048623717129194714,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.0262603759765625,0.3276534983341266,0.048623717129194714,0.048623717129194714,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.1933441162109375,0.5359416305382256,0.28417163329726336,0.28417163329726336,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.19352872109826588,0.543787670508618,0.2854636994931973,0.2854636994931973,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.19352872109826588,0.543787670508618,0.2854636994931973,0.2854636994931973,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,baseline,0.1339569091796875,0.47270083997415463,0.20875540971132353,0.20875540971132353,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,clahe,0.1339569091796875,0.47270083997415463,0.20875540971132353,0.20875540971132353,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,deconv,0.1339569091796875,0.47270083997415463,0.20875540971132353,0.20875540971132353,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.06781768798828125,0.5523862788963461,0.12080400097850018,0.12080400097850018,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.06781768798828125,0.5523862788963461,0.12080400097850018,0.12080400097850018,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.06781768798828125,0.5523862788963461,0.12080400097850018,0.12080400097850018,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.04084014892578125,0.5615820394460763,0.07614292623253961,0.07614292623253961,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.04084014892578125,0.5615820394460763,0.07614292623253961,0.07614292623253961,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.04084014892578125,0.5615820394460763,0.07614292623253961,0.07614292623253961,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.040985107421875,0.4895652966372004,0.07563800204160653,0.07563800204160653,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.040985107421875,0.4895652966372004,0.07563800204160653,0.07563800204160653,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.040985107421875,0.4895652966372004,0.07563800204160653,0.07563800204160653,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.03646087646484375,0.4945669046879851,0.06791487547518385,0.06791487547518385,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.03655617774566474,0.5026389320086929,0.06815550737754952,0.06815550737754952,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.03646087646484375,0.4945669046879851,0.06791487547518385,0.06791487547518385,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.0475006103515625,0.5404044787778839,0.08732546478438633,0.08732546478438633,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.0475006103515625,0.5404044787778839,0.08732546478438633,0.08732546478438633,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.0475006103515625,0.5404044787778839,0.08732546478438633,0.08732546478438633,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.07061004638671875,0.35804093001663506,0.11795744355439998,0.11795744355439998,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.0712834176300578,0.36639715269449497,0.11934750146490836,0.11934750146490836,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.0712834176300578,0.36639715269449497,0.11934750146490836,0.11934750146490836,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,baseline,0.14958953857421875,0.5396471527261718,0.23424628893999583,0.23424628893999583,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,clahe,0.14989763969171482,0.5481518179065863,0.23541788565991123,0.23541788565991123,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,deconv,0.14989763969171482,0.5481518179065863,0.23541788565991123,0.23541788565991123,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,baseline,0.3118743896484375,0.5160907495549636,0.3887977401452356,0.3887977401452356,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,clahe,0.31185272157996147,0.5231103311575998,0.39075592608135956,0.39075592608135956,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,deconv,0.3118743896484375,0.5160907495549636,0.3887977401452356,0.3887977401452356,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,baseline,0.1609649658203125,0.519834425664022,0.24581435179251768,0.24581435179251768,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,clahe,0.15999066714836224,0.5237520327206426,0.24510810031709426,0.24510810031709426,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,deconv,0.15999066714836224,0.5237520327206426,0.24510810031709426,0.24510810031709426,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.147430419921875,0.5174454411567814,0.22947802181489993,0.22947802181489993,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.147430419921875,0.5174454411567814,0.22947802181489993,0.22947802181489993,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.147430419921875,0.5174454411567814,0.22947802181489993,0.22947802181489993,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.0418548583984375,0.4457987973346335,0.07652498988687247,0.07652498988687247,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.0418548583984375,0.4457987973346335,0.07652498988687247,0.07652498988687247,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.0418548583984375,0.4457987973346335,0.07652498988687247,0.07652498988687247,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.079925537109375,0.6733513305052063,0.14289026802155083,0.14289026802155083,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.079925537109375,0.6733513305052063,0.14289026802155083,0.14289026802155083,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.079925537109375,0.6733513305052063,0.14289026802155083,0.14289026802155083,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.08787180876685935,0.46534337757583005,0.14782878451184847,0.14782878451184847,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.08787180876685935,0.46534337757583005,0.14782878451184847,0.14782878451184847,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.08787180876685935,0.46534337757583005,0.14782878451184847,0.14782878451184847,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.06391143798828125,0.6097241429507242,0.11569563085677192,0.11569563085677192,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.06391143798828125,0.6097241429507242,0.11569563085677192,0.11569563085677192,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.06391143798828125,0.6097241429507242,0.11569563085677192,0.11569563085677192,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.01842498779296875,0.2739648326715825,0.03452786892277338,0.03452786892277338,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.01842498779296875,0.2739648326715825,0.03452786892277338,0.03452786892277338,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.01842498779296875,0.2739648326715825,0.03452786892277338,0.03452786892277338,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.0612945556640625,0.4736469755925009,0.10854263209803153,0.10854263209803153,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.060467846820809246,0.4736469755925009,0.10724440350806937,0.10724440350806937,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.060467846820809246,0.4736469755925009,0.10724440350806937,0.10724440350806937,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.1247711181640625,0.7709786913068075,0.21478290562370309,0.21478290562370309,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.12338180394990365,0.7728172732415614,0.21279109011137362,0.21279109011137362,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.1247711181640625,0.7709786913068075,0.21478290562370309,0.21478290562370309,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.083160400390625,0.5190970568625584,0.14335503386598278,0.14335503386598278,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.08311506502890173,0.5259072292599295,0.1435442149458606,0.1435442149458606,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.08311506502890173,0.5259072292599295,0.1435442149458606,0.1435442149458606,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,baseline,0.118408203125,0.5619930475086906,0.19560395240976003,0.19560395240976003,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,clahe,0.11757135115606937,0.5656503476245655,0.19467846460618146,0.19467846460618146,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,deconv,0.118408203125,0.5619930475086906,0.19560395240976003,0.19560395240976003,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,baseline,0.033191835260115606,0.4570421805368432,0.06188909081978486,0.06188909081978486,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,clahe,0.033191835260115606,0.4570421805368432,0.06188909081978486,0.06188909081978486,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,deconv,0.033191835260115606,0.4570421805368432,0.06188909081978486,0.06188909081978486,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.0851898193359375,0.5934942064420112,0.14899323485849245,0.14899323485849245,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.0851898193359375,0.5934942064420112,0.14899323485849245,0.14899323485849245,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.0851898193359375,0.5934942064420112,0.14899323485849245,0.14899323485849245,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.032318115234375,0.7265866209262436,0.06188368321865276,0.06188368321865276,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.032318115234375,0.7265866209262436,0.06188368321865276,0.06188368321865276,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.032318115234375,0.7265866209262436,0.06188368321865276,0.06188368321865276,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,baseline,0.05213165283203125,0.7483298652940532,0.09747294993687725,0.09747294993687725,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,clahe,0.05213165283203125,0.7483298652940532,0.09747294993687725,0.09747294993687725,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,deconv,0.05213165283203125,0.7483298652940532,0.09747294993687725,0.09747294993687725,0.0
Z97814X7-x18432_y13824_w512_h512-img.tif,HoVer-Net,baseline,0.0165863037109375,0.22357054709995886,0.030881559135202706,0.030881559135202706,0.0
Z97814X7-x18432_y13824_w512_h512-img.tif,HoVer-Net,clahe,0.0165863037109375,0.22357054709995886,0.030881559135202706,0.030881559135202706,0.0
