Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x10731_y17602_w256_h256-img.tif,Cellpose,laplacian,0.9164111142087167,0.9851156285899805,0.9495221818356884,0.9495221818356884,0.6453541677758968
X98655X5-x10731_y17602_w256_h256-img.tif,Cellpose,unsharp,0.9171856389314276,0.8974410202620582,0.9072059108160191,0.9072059108160191,0.6394843057881898
Z99997Z8-x20224_y17408_w256_h256-img.tif,Cellpose,baseline,0.8339974135821887,0.8692555691153167,0.8512615609642982,0.8512615609642982,0.6171770459513028
Z99997Z8-x20224_y17408_w256_h256-img.tif,Cellpose,laplacian,0.8332980711590676,0.8608768510591792,0.8468629892760193,0.8468629892760193,0.6409828583738527
Z99997Z8-x20224_y17408_w256_h256-img.tif,Cellpose,unsharp,0.8347369533810212,0.8629715305732136,0.848619457455288,0.848619457455288,0.6149817197697292
X98655X5-x13515_y8897_w256_h256-img.tif,Cellpose,baseline,0.9215139817343,0.807874535699546,0.8609605911330049,0.8609605911330049,0.6174770848853701
X98655X5-x13515_y8897_w256_h256-img.tif,Cellpose,laplacian,0.9255580779417328,0.8076764341725134,0.8626085423370212,0.8626085423370212,0.5870813117770859
X98655X5-x13515_y8897_w256_h256-img.tif,Cellpose,unsharp,0.9238341490442331,0.8257697069748245,0.8720536959553696,0.8720536959553696,0.60481634725145
X98655X5-x11776_y14592_w256_h256-img.tif,Cellpose,baseline,0.9399637728520476,0.8250991705733862,0.8787939628307305,0.8787939628307305,0.5973180992057053
X98655X5-x11776_y14592_w256_h256-img.tif,Cellpose,laplacian,0.9398807552169592,0.8372127331737862,0.8855810243784027,0.8855810243784027,0.5969356807529285
X98655X5-x11776_y14592_w256_h256-img.tif,Cellpose,unsharp,0.9409846071680622,0.8086581647706783,0.8698174252642529,0.8698174252642529,0.6035350456027969
X98655X5-x10752_y15872_w256_h256-img.tif,Cellpose,baseline,0.9239383334909675,0.8054085250226729,0.8606113998766628,0.8606113998766628,0.6284768567660023
