Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X97754Z6-x12288_y11264_w512_h512-img.tif,DeepCell,baseline,0.0015943170615510158,0.0892998678996037,0.0031327043209075575,0.0031327043209075575,0.0
X97754Z6-x12288_y11264_w512_h512-img.tif,DeepCell,clahe,0.0004904932488288784,0.023513870541611626,0.0009609415067346884,0.0009609415067346884,0.0
X97754Z6-x12288_y11264_w512_h512-img.tif,DeepCell,deconv,0.018339632528103788,0.9986789960369881,0.03601783740519114,0.03601783740519114,0.0352281942031394
X97754Z3-x14630_y11298_w512_h512-img.tif,DeepCell,baseline,0.028212334420816793,0.1551640274550073,0.04774377011150191,0.04774377011150191,0.0
X97754Z3-x14630_y11298_w512_h512-img.tif,DeepCell,clahe,0.002805314763532712,0.033616170350753934,0.005178478509730461,0.005178478509730461,0.0
X97754Z3-x14630_y11298_w512_h512-img.tif,DeepCell,deconv,0.3880166613264979,0.9817326919958925,0.556201965767476,0.556201965767476,0.385341140560873
X97754Z3-x17024_y19696_w512_h512-img.tif,DeepCell,baseline,0.019808196944656704,0.18367571130396573,0.035759925143697364,0.035759925143697364,0.0
X97754Z3-x17024_y19696_w512_h512-img.tif,DeepCell,clahe,0.002731393238547756,0.03290124134900582,0.005044040621789582,0.005044040621789582,0.0
X97754Z3-x17024_y19696_w512_h512-img.tif,DeepCell,deconv,0.42754284068545095,0.9784686367131715,0.5950694815606627,0.5950694815606627,0.4032846014911423
X97754Z6-x13312_y11776_w512_h512-img.tif,DeepCell,baseline,0.015468591324532134,0.12432590001457514,0.027513910168534796,0.027513910168534796,0.0
X97754Z6-x13312_y11776_w512_h512-img.tif,DeepCell,clahe,0.0009090289298456923,0.029150269639994168,0.0017630776283079745,0.0017630776283079745,0.0
X97754Z6-x13312_y11776_w512_h512-img.tif,DeepCell,deconv,0.06559470096956897,0.9959189622504008,0.12308274265745603,0.12308274265745603,0.01833864067406245
X97754Z7-x14336_y7168_w512_h512-img.tif,DeepCell,baseline,0.007727187898779891,0.1632044316608075,0.014755740483895824,0.014755740483895824,0.0
X97754Z7-x14336_y7168_w512_h512-img.tif,DeepCell,clahe,0.002108242874316746,0.03792478960264195,0.0039944347201651634,0.0039944347201651634,0.0
X97754Z7-x14336_y7168_w512_h512-img.tif,DeepCell,deconv,0.0664507522524772,0.9923298178331735,0.12456039474212054,0.12456039474212054,0.0628878952979208
X97754Z7-x12288_y11776_w512_h512-img.tif,DeepCell,baseline,0.0022790015528843387,0.0659592176446109,0.004405776153215382,0.004405776153215382,0.0
X97754Z7-x12288_y11776_w512_h512-img.tif,DeepCell,clahe,0.0005241810744852713,0.012692467748647523,0.0010067834095297827,0.0010067834095297827,0.0
X97754Z7-x12288_y11776_w512_h512-img.tif,DeepCell,deconv,0.06304041693536712,0.9966708281315023,0.11858049982052012,0.11858049982052012,0.1847159304674127
X97754Z7-x12800_y12800_w512_h512-img.tif,DeepCell,baseline,0.0016217756251506717,0.09614551754006063,0.0031897468318055114,0.0031897468318055114,0.0
X97754Z7-x12800_y12800_w512_h512-img.tif,DeepCell,clahe,0.0006690330613837833,0.031182330012992636,0.0013099602463453018,0.0013099602463453018,0.0
X97754Z7-x12800_y12800_w512_h512-img.tif,DeepCell,deconv,0.01914106750183248,0.9952360329146817,0.037559759735218405,0.037559759735218405,0.027798214829440858
X97754Z6-x17920_y11776_w512_h512-img.tif,DeepCell,baseline,0.06238669504216915,0.11772142485312709,0.08155379820200406,0.08155379820200406,0.0
X97754Z6-x17920_y11776_w512_h512-img.tif,DeepCell,clahe,0.004966639739101816,0.049379043652859375,0.009025479308680907,0.009025479308680907,0.0
X97754Z6-x17920_y11776_w512_h512-img.tif,DeepCell,deconv,0.38519207299354913,0.9857960883468432,0.5539374438478093,0.5539374438478093,0.29058456148715067
X97754Z7-x15872_y13312_w512_h512-img.tif,DeepCell,baseline,0.06010954112394716,0.29372516680410826,0.09979623025980641,0.09979623025980641,0.0
X97754Z7-x15872_y13312_w512_h512-img.tif,DeepCell,clahe,0.010425892923838692,0.07324387135467426,0.018253493759808684,0.018253493759808684,0.0
X97754Z7-x15872_y13312_w512_h512-img.tif,DeepCell,deconv,0.3921609107263987,0.9968513381812729,0.5628836303602421,0.5628836303602421,0.14531237059306307
X97754Z6-x19968_y6656_w512_h512-img.tif,DeepCell,baseline,0.030095951322256027,0.178869478135084,0.051522848740775166,0.051522848740775166,0.0
X97754Z6-x19968_y6656_w512_h512-img.tif,DeepCell,clahe,0.003002829866866535,0.034772449093134525,0.0055282582448443465,0.0055282582448443465,0.0
X97754Z6-x19968_y6656_w512_h512-img.tif,DeepCell,deconv,0.27429683191372023,0.9961611216201179,0.4301501501501501,0.4301501501501501,0.14743949895282066
X97754Z7-x13312_y12288_w512_h512-img.tif,DeepCell,baseline,0.01828678780954055,0.22535878689412403,0.03382855052434761,0.03382855052434761,0.0
X97754Z7-x13312_y12288_w512_h512-img.tif,DeepCell,clahe,0.003921340418007726,0.059301380991064176,0.007356244620326244,0.007356244620326244,0.0
X97754Z7-x13312_y12288_w512_h512-img.tif,DeepCell,deconv,0.10374454626321958,0.9947874356891416,0.1878939763965784,0.1878939763965784,0.06469334345249994
X97754Z7-x13824_y7168_w512_h512-img.tif,DeepCell,baseline,0.01106332229538563,0.10468187274909964,0.020011704092990166,0.020011704092990166,0.0
X97754Z7-x13824_y7168_w512_h512-img.tif,DeepCell,clahe,0.0012021953131805907,0.016566626650660263,0.0022417153996101362,0.0022417153996101362,0.0
X97754Z7-x13824_y7168_w512_h512-img.tif,DeepCell,deconv,0.20617837568510214,0.9935174069627851,0.34148958118423767,0.34148958118423767,0.0822197697234283
X97754Z7-x13312_y12800_w512_h512-img.tif,DeepCell,baseline,0.006782352426642264,0.1339712918660287,0.012911076243235455,0.012911076243235455,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,DeepCell,clahe,0.0009728953983368331,0.029372674109516213,0.0018834076895871416,0.0018834076895871416,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,DeepCell,deconv,0.050567164982440085,0.998936735778841,0.09626147875869312,0.09626147875869312,0.03742286880461164
X97754Z7-x10752_y8192_w512_h512-img.tif,DeepCell,baseline,0.004115640023416573,0.0903896103896104,0.007872813343061235,0.007872813343061235,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,DeepCell,clahe,0.0021355429803287525,0.04116883116883117,0.004060458562828231,0.004060458562828231,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,DeepCell,deconv,0.049959736076475476,0.9990909090909091,0.09516093119912916,0.09516093119912916,0.030456355675853444
X97754Z7-x11264_y8192_w512_h512-img.tif,DeepCell,baseline,0.0035941755484548907,0.0697171381031614,0.006835933516875701,0.006835933516875701,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,DeepCell,clahe,0.0014629952452654528,0.02562396006655574,0.0027679546343019677,0.0027679546343019677,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,DeepCell,deconv,0.05107939431143851,0.9968386023294509,0.09717919187659167,0.09717919187659167,0.012177420017746418
X97754Z7-x12800_y12288_w512_h512-img.tif,DeepCell,baseline,0.00194767889921112,0.09381327334083239,0.003816130242603388,0.003816130242603388,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,DeepCell,clahe,0.0005631076093987779,0.027221597300337456,0.00110339041782933,0.00110339041782933,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,DeepCell,deconv,0.01779627411789681,0.9995500562429697,0.03496993357050657,0.03496993357050657,0.004134806003964883
X97754Z7-x13824_y13312_w512_h512-img.tif,DeepCell,baseline,0.029627435761264757,0.2297821782178218,0.05248731239992401,0.05248731239992401,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,DeepCell,clahe,0.008369185984289047,0.06194059405940594,0.014745952877063631,0.014745952877063631,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,DeepCell,deconv,0.23664868319642085,0.9971485148514851,0.3825164838503844,0.3825164838503844,0.10853288399858624
X97754Z7-x14336_y14336_w512_h512-img.tif,DeepCell,baseline,0.01104372805617619,0.05833754847411904,0.018571696948552107,0.018571696948552107,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,DeepCell,clahe,0.0011120056063615988,0.01618614061709661,0.0020810413877944754,0.0020810413877944754,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,DeepCell,deconv,0.2268041237113402,0.9959534648457259,0.36947037575643854,0.36947037575643854,0.20265816154747787
X97754Z7-x17920_y7168_w512_h512-img.tif,DeepCell,baseline,0.036449446360501,0.13013609850939728,0.056948383437322746,0.056948383437322746,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,DeepCell,clahe,0.005170092223266685,0.05275437459494491,0.009417263440424819,0.009417263440424819,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,DeepCell,deconv,0.2648493644104842,0.9816591056383668,0.41715206345272027,0.41715206345272027,0.112036044936684
X97754Z7-x17920_y11264_w512_h512-img.tif,DeepCell,baseline,0.026979291378717653,0.17742438415965076,0.04683657615573779,0.04683657615573779,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,DeepCell,clahe,0.002360424379456854,0.03702837542874961,0.004437945838374684,0.004437945838374684,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,DeepCell,deconv,0.16030428420043397,0.9905675085749922,0.27595118137595553,0.27595118137595553,0.020856980442716926
X97754Z7-x17920_y12800_w512_h512-img.tif,DeepCell,baseline,0.029207779207779207,0.06619136352588512,0.04053081979412129,0.04053081979412129,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,DeepCell,clahe,0.004937222076902956,0.024467309406141134,0.008216457400933193,0.008216457400933193,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,DeepCell,deconv,0.42519137091162146,0.9900348375597504,0.5948932648540759,0.5948932648540759,0.26598918476484784
X97754Z7-x13824_y12800_w512_h512-img.tif,DeepCell,baseline,0.015686792702149146,0.16255868544600938,0.028612500322794453,0.028612500322794453,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,DeepCell,clahe,0.0014191407170967918,0.030614241001564946,0.002712540081462865,0.002712540081462865,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,DeepCell,deconv,0.30854228644283893,0.994131455399061,0.4709261919102998,0.4709261919102998,0.24110273638497878
X97754Z7-x13312_y7168_w512_h512-img.tif,DeepCell,baseline,0.006473041117145074,0.17445279320483503,0.012482906132753603,0.012482906132753603,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,DeepCell,clahe,0.0009196954527462805,0.025808559294348252,0.0017760991018334288,0.0017760991018334288,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,DeepCell,deconv,0.0627983764117016,0.9754982032015681,0.11800039517881841,0.11800039517881841,0.10136530424948353
X97754Z8-x9728_y4608_w512_h512-img.tif,DeepCell,baseline,0.005624983761594222,0.09059525054922063,0.01059230040057487,0.01059230040057487,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,DeepCell,clahe,0.0007264562145027077,0.01611047180667434,0.0013902241962202152,0.0013902241962202152,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,DeepCell,deconv,0.11683621628900559,0.9984307982006486,0.2091927317361857,0.2091927317361857,0.10869836154411108
X97873Y7-x13989_y20475_w512_h512-img.tif,DeepCell,baseline,0.0172549844810353,0.11920770488824278,0.030146366122101975,0.030146366122101975,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,DeepCell,clahe,0.002249335423624838,0.04797383245502453,0.004297189735576336,0.004297189735576336,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,DeepCell,deconv,0.3140039213356307,0.9603852444121388,0.47326945464314496,0.47326945464314496,0.30145126526841803
X97754Z8-x15872_y9728_w512_h512-img.tif,DeepCell,baseline,0.0201202522363983,0.05306722364044249,0.029177831653268683,0.029177831653268683,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,DeepCell,clahe,0.002914726831403446,0.045331476754080606,0.005477275382638158,0.005477275382638158,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,DeepCell,deconv,0.1732037580423722,0.9954359093370465,0.29506655507274626,0.29506655507274626,0.05687166591890564
X97754Z8-x11264_y9216_w512_h512-img.tif,DeepCell,baseline,0.0031113058720420683,0.06791009086561454,0.005950011522909639,0.005950011522909639,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,DeepCell,clahe,0.00028736140338467525,0.010361868324565598,0.0005592143468591511,0.0005592143468591511,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,DeepCell,deconv,0.030954143837306877,0.9996811732823211,0.06004893159630954,0.06004893159630954,0.0215073594064059
X97754Z8-x11264_y9728_w512_h512-img.tif,DeepCell,baseline,0.004222370092553385,0.07686378152185883,0.008005000258040839,0.008005000258040839,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,DeepCell,clahe,0.0009003619948568363,0.01607752450170686,0.0017052289795489318,0.0017052289795489318,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,DeepCell,deconv,0.10439218757197476,0.9982380795066622,0.18901758812306474,0.18901758812306474,0.1076725442406507
X97754Z8-x11776_y9216_w512_h512-img.tif,DeepCell,baseline,0.008269309282559478,0.12532343345708177,0.015514888164675078,0.015514888164675078,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,DeepCell,clahe,0.0011713706367553034,0.029699628754640568,0.00225384818966474,0.00225384818966474,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,DeepCell,deconv,0.04864341297376572,1.0,0.09277398278948165,0.09277398278948165,0.02433100815064318
X97754Z8-x12288_y10752_w512_h512-img.tif,DeepCell,baseline,0.02052208175997373,0.1753975678203929,0.03674489245994807,0.03674489245994807,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,DeepCell,clahe,0.001257202190687542,0.023105706267539758,0.0023846532598306605,0.0023846532598306605,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,DeepCell,deconv,0.1147451241372648,1.0,0.20586790944893263,0.20586790944893263,0.020384617910592186
X97754Z8-x12288_y11264_w512_h512-img.tif,DeepCell,baseline,0.011501612597230128,0.10034136753905037,0.020637639224280076,0.020637639224280076,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,DeepCell,clahe,0.0009639328460117278,0.012413365056377365,0.0017889487689796283,0.0017889487689796283,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,DeepCell,deconv,0.20799328150907642,0.9991724423295748,0.3443125512422914,0.3443125512422914,0.15195786517604973
X97873Y7-x10893_y9597_w512_h512-img.tif,DeepCell,baseline,0.054548445806299035,0.2292963347164592,0.08813097542134248,0.08813097542134248,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,DeepCell,clahe,0.005785161613598058,0.03842496542185339,0.010056276689007665,0.010056276689007665,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,DeepCell,deconv,0.6217014411113237,0.982667704011065,0.7615777573067583,0.7615777573067583,0.45953616664512625
X97873Y7-x5922_y15623_w512_h512-img.tif,DeepCell,baseline,0.05158882490936234,0.23694779116465864,0.0847300302982539,0.0847300302982539,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,DeepCell,clahe,0.012361261644418226,0.0882554608678617,0.021685239115261497,0.021685239115261497,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,DeepCell,deconv,0.45097863171125874,0.9840336957586443,0.6185008465445591,0.6185008465445591,0.29184695780654313
X97754Z8-x15872_y8192_w512_h512-img.tif,DeepCell,baseline,0.015445699072799045,0.1253375547071422,0.027502222040599492,0.027502222040599492,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,DeepCell,clahe,0.002644708118357412,0.05493993854176366,0.005046487559125162,0.005046487559125162,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,DeepCell,deconv,0.07377398720682303,0.9987894589812831,0.13739920194198388,0.13739920194198388,0.003701176519239915
X97873Y7-x16891_y11467_w512_h512-img.tif,DeepCell,baseline,0.07060100521484698,0.2440506535614511,0.10951934295715038,0.10951934295715038,0.005798180185658615
X97873Y7-x16891_y11467_w512_h512-img.tif,DeepCell,clahe,0.014019919010616177,0.05224413222129325,0.022107265973189977,0.022107265973189977,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,DeepCell,deconv,0.6461194375877917,0.9661289993678501,0.7743654283052482,0.7743654283052482,0.49958138910252303
X97754Z8-x10752_y8704_w512_h512-img.tif,DeepCell,baseline,0.002518626498218335,0.11325564457392572,0.0049276694183448735,0.0049276694183448735,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,DeepCell,clahe,0.0016144957702879407,0.06609613983976693,0.0031519993053445057,0.0031519993053445057,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,DeepCell,deconv,0.02159023814209801,0.9987254187909687,0.042266762219602225,0.042266762219602225,0.022546871311043024
X97754Z8-x17920_y8704_w512_h512-img.tif,DeepCell,baseline,0.02107643318708446,0.13743659113966858,0.03654807726896651,0.03654807726896651,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,DeepCell,clahe,0.0033035398089761143,0.042272573554277985,0.006128171941797074,0.006128171941797074,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,DeepCell,deconv,0.1354734652358391,0.9998647277646263,0.23861637047439188,0.23861637047439188,0.046964184003776804
X97754Z7-x19968_y11776_w512_h512-img.tif,DeepCell,baseline,0.014967070477539557,0.1996588150383833,0.027846664897462414,0.027846664897462414,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,DeepCell,clahe,0.0020430981450464975,0.029853684141460533,0.003824461423372082,0.003824461423372082,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,DeepCell,deconv,0.09043171785256562,1.0,0.1658640635117561,0.1658640635117561,0.013106033039667675
X97754Z7-x20480_y11264_w512_h512-img.tif,DeepCell,baseline,0.030079937799159316,0.1619782807797985,0.05073770491803279,0.05073770491803279,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,DeepCell,clahe,0.0025222763879216444,0.036961925945309435,0.004722303481131681,0.004722303481131681,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,DeepCell,deconv,0.22402994532620069,0.9945047756116708,0.3656832204755662,0.3656832204755662,0.04941337493357837
X97754Z8-x8704_y5120_w512_h512-img.tif,DeepCell,baseline,0.005537539007526158,0.0794033779337574,0.010353062304271353,0.010353062304271353,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,DeepCell,clahe,0.0008349919899024225,0.018863785917964466,0.0015991966825966491,0.0015991966825966491,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,DeepCell,deconv,0.2551874875812541,0.9859618337354683,0.40543892484271765,0.40543892484271765,0.12143283426182164
X97873Y6-x20992_y13312_w512_h512-img.tif,DeepCell,baseline,0.03317007200555576,0.16516516516516516,0.05524525545223492,0.05524525545223492,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,DeepCell,clahe,0.0016871192882132518,0.03458003458003458,0.0032172716689596783,0.0032172716689596783,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,DeepCell,deconv,0.10397918145256684,0.999908999909,0.18837001988616883,0.18837001988616883,0.026384074019308236
X97754Z8-x10752_y9216_w512_h512-img.tif,DeepCell,baseline,0.001928398174047979,0.07891491985203453,0.003764798156817569,0.003764798156817569,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,DeepCell,clahe,0.0013667887214619577,0.0499383477188656,0.0026607538802660754,0.0026607538802660754,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,DeepCell,deconv,0.026020773830536033,0.9997944923962186,0.05072146461487135,0.05072146461487135,0.019101789478458447
Z97814W7-x8192_y13312_w512_h512-img.tif,DeepCell,baseline,0.02645487691133659,0.2310968458737115,0.04747503566333809,0.04747503566333809,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,DeepCell,clahe,0.0028032470945511885,0.03555336090364792,0.0051967502266811625,0.0051967502266811625,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,DeepCell,deconv,0.4440337909186906,0.986297142151719,0.6123747293387242,0.6123747293387242,0.31626502453850197
Z97814W8-x8192_y10752_w512_h512-img.tif,DeepCell,baseline,0.03256150506512301,0.17116182572614108,0.05471426992373162,0.05471426992373162,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,DeepCell,clahe,0.0024586030091619734,0.03236514522821577,0.004570044723941956,0.004570044723941956,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,DeepCell,deconv,0.5831758034026465,0.9813969571230982,0.7316079806155591,0.7316079806155591,0.4202050685949312
Z97814W8-x15360_y10240_w512_h512-img.tif,DeepCell,baseline,0.04246343604788111,0.18876725368871966,0.06933081602685127,0.06933081602685127,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,DeepCell,clahe,0.0034689487895290835,0.03607805806758686,0.006329325317301269,0.006329325317301269,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,DeepCell,deconv,0.3443706409830621,0.9870537839124227,0.5105995321925397,0.5105995321925397,0.09510728097377659
Z97814W8-x16896_y11264_w512_h512-img.tif,DeepCell,baseline,0.06970703107135344,0.32234323781326,0.11462606648793162,0.11462606648793162,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,DeepCell,clahe,0.012684553980940516,0.05339959818124141,0.020499622482199834,0.020499622482199834,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,DeepCell,deconv,0.47075639419774534,0.985576821402136,0.6371709244536201,0.6371709244536201,0.16808497769084008
Y98979X7-x14767_y17375_w512_h512-img.tif,DeepCell,baseline,0.10428465471763915,0.571586258884342,0.1763877523044394,0.1763877523044394,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,DeepCell,clahe,0.024934500809185176,0.1273422356235193,0.04170321943563994,0.04170321943563994,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,DeepCell,deconv,0.4067746585994347,0.9647318544044798,0.5722589969417984,0.5722589969417984,0.1632710332194338
Z97814W7-x15872_y15360_w512_h512-img.tif,DeepCell,baseline,0.03339602881142198,0.19419587372607508,0.05699122791020006,0.05699122791020006,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,DeepCell,clahe,0.004015263565424222,0.053815560526969924,0.00747295798834184,0.00747295798834184,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,DeepCell,deconv,0.4210582291943632,0.9840914740243599,0.5897731928047373,0.5897731928047373,0.24037441456593492
Z97814W8-x13824_y8192_w512_h512-img.tif,DeepCell,baseline,0.031199976716435287,0.11246328157784305,0.04884828324713495,0.04884828324713495,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,DeepCell,clahe,0.005765458166734055,0.04039026437263953,0.010090552883670341,0.010090552883670341,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,DeepCell,deconv,0.3483559353520342,0.9836340746957617,0.5145005075863582,0.5145005075863582,0.11907401696441663
Z97814W8-x13824_y8704_w512_h512-img.tif,DeepCell,baseline,0.03750960037658251,0.13797502961815364,0.058983948885772165,0.058983948885772165,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,DeepCell,clahe,0.006760735907281336,0.05231021598468969,0.011973924380704042,0.011973924380704042,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,DeepCell,deconv,0.3348042089671984,0.9887906680032807,0.5002305209774089,0.5002305209774089,0.11992490457690645
Z97814W8-x11264_y7168_w512_h512-img.tif,DeepCell,baseline,0.022998500749625186,0.07937493532029391,0.03566363657498896,0.03566363657498896,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,DeepCell,clahe,0.001693096458805294,0.014695229224878403,0.003036361498080891,0.003036361498080891,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,DeepCell,deconv,0.3155183946488294,0.9763013556866398,0.4769102444202917,0.4769102444202917,0.18464611737843872
Z97814W8-x14848_y10240_w512_h512-img.tif,DeepCell,baseline,0.029038788189031342,0.10832393021439111,0.045799845865903334,0.045799845865903334,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,DeepCell,clahe,0.0033854074831611244,0.04166305008245812,0.006261985832257054,0.006261985832257054,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,DeepCell,deconv,0.323831308077198,0.9830743859040014,0.48718169304886444,0.48718169304886444,0.07347922381060552
Z97814W8-x8192_y10240_w512_h512-img.tif,DeepCell,baseline,0.06825646048802973,0.3666292699911022,0.11508685857929603,0.11508685857929603,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,DeepCell,clahe,0.008565223476929885,0.07338775194398237,0.01534007746860419,0.01534007746860419,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,DeepCell,deconv,0.5056803588010985,0.9901350148941932,0.669456723601266,0.669456723601266,0.2757087987230041
Y98979X7-x9111_y14934_w512_h512-img.tif,DeepCell,baseline,0.08421382716479535,0.5321883687006302,0.14541680610967175,0.14541680610967175,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,DeepCell,clahe,0.01762550700237239,0.10142294883439297,0.030031987938306064,0.030031987938306064,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,DeepCell,deconv,0.38076163241249084,0.9601464233616822,0.5452826059772414,0.5452826059772414,0.06330319049209386
Y98979X7-x15054_y15838_w512_h512-img.tif,DeepCell,baseline,0.19540433264788867,0.515876122059919,0.28344495815369886,0.28344495815369886,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,DeepCell,clahe,0.10614790542433582,0.22003105786104762,0.1432087200535759,0.1432087200535759,0.000825035932486007
Y98979X7-x15054_y15838_w512_h512-img.tif,DeepCell,deconv,0.44902063658621894,0.9724519297536834,0.6143642795327561,0.6143642795327561,0.18960833731702853
Y98979X7-x17141_y12304_w512_h512-img.tif,DeepCell,baseline,0.09480959122921659,0.5147834228551718,0.16012783862289906,0.16012783862289906,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,DeepCell,clahe,0.029556156195309328,0.14522249051397035,0.04911605271600772,0.04911605271600772,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,DeepCell,deconv,0.44865906234214764,0.9410387818459567,0.6076221234080803,0.6076221234080803,0.19003739467439212
Z97814W8-x16896_y11776_w512_h512-img.tif,DeepCell,baseline,0.054034167098313914,0.29888874012585354,0.0915225608606171,0.0915225608606171,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,DeepCell,clahe,0.00555354863569588,0.030874280358816442,0.009413781841933377,0.009413781841933377,0.0016257350397786232
Z97814W8-x16896_y11776_w512_h512-img.tif,DeepCell,deconv,0.45582649185148877,0.9961172847770786,0.6254465974528183,0.6254465974528183,0.1806429034858737
Z97814W8-x14336_y12288_w512_h512-img.tif,DeepCell,baseline,0.04063976929855011,0.12367950593206566,0.06117732178386961,0.06117732178386961,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,DeepCell,clahe,0.003498814633329514,0.03226068584430359,0.006312960651332162,0.006312960651332162,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,DeepCell,deconv,0.41346688925987757,0.9660328295140582,0.5790832480880705,0.5790832480880705,0.14453326483066922
Z97814X7-x17408_y15872_w512_h512-img.tif,DeepCell,baseline,0.04139201568468377,0.31482195654968503,0.0731645380536261,0.0731645380536261,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,DeepCell,clahe,0.007266879113679007,0.047049749325106055,0.01258932487165596,0.01258932487165596,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,DeepCell,deconv,0.24514823945887856,0.9970433217637228,0.3935357840525662,0.3935357840525662,0.07099695043552644
Z97814W8-x8704_y9728_w512_h512-img.tif,DeepCell,baseline,0.07844008414333381,0.34481246761528955,0.12780605272682952,0.12780605272682952,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,DeepCell,clahe,0.015796806834014757,0.1378293275937662,0.028344959302277924,0.028344959302277924,0.0
