Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x12288_y14080_w256_h256-img.tif,DeepCell,laplacian,0.9080994813140045,0.6710675031532048,0.7717943162872187,0.7717943162872187,0.005692605223142448
X98655X5-x12288_y14080_w256_h256-img.tif,DeepCell,unsharp,0.8965649798182268,0.5348490556765877,0.6700045143021299,0.6700045143021299,0.004918662738567952
X98655X5-x7936_y18944_w256_h256-img.tif,DeepCell,baseline,0.8717668068437122,0.49938125959047636,0.6350065565171781,0.6350065565171781,0.0
X98655X5-x7936_y18944_w256_h256-img.tif,DeepCell,laplacian,0.8974358974358975,0.7016516243998218,0.7875583376546411,0.7875583376546411,0.0
X98655X5-x7936_y18944_w256_h256-img.tif,DeepCell,unsharp,0.8779857800974622,0.5440130677974492,0.6717807660961695,0.6717807660961695,0.004664425105485232
X98655X5-x9216_y18176_w256_h256-img.tif,DeepCell,baseline,0.8803271334414576,0.41992033184092703,0.5686106250905484,0.5686106250905484,0.0
X98655X5-x9216_y18176_w256_h256-img.tif,DeepCell,laplacian,0.894654642551262,0.5846062681063998,0.7071378795420608,0.7071378795420608,0.005776256144444657
X98655X5-x9216_y18176_w256_h256-img.tif,DeepCell,unsharp,0.8825069493826362,0.4494173031340532,0.5955502235794525,0.5955502235794525,0.0
X98655X5-x14848_y15616_w256_h256-img.tif,DeepCell,baseline,0.8705567194422502,0.4188436689304185,0.5655763309384623,0.5655763309384623,0.016779021699691154
X98655X5-x14848_y15616_w256_h256-img.tif,DeepCell,laplacian,0.887121650279545,0.6082717824154398,0.7216977895407538,0.7216977895407538,0.027879667494869993
X98655X5-x14848_y15616_w256_h256-img.tif,DeepCell,unsharp,0.8751736840404563,0.4475288752292668,0.5922200599129731,0.5922200599129731,0.011466838921960359
X98655X5-x10496_y15360_w256_h256-img.tif,DeepCell,baseline,0.8528987427494626,0.48564866042986954,0.618893482464293,0.618893482464293,0.0043859649122807015
X98655X5-x10496_y15360_w256_h256-img.tif,DeepCell,laplacian,0.8734712765254181,0.664570968715421,0.7548344711359936,0.7548344711359936,0.013299948548708165
