Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
Z97814X7-x18432_y13824_w512_h512-img.tif,DeepCell,deconv,0.22712395380371253,0.9990744549568079,0.3701093374985714,0.3701093374985714,0.1448271742250338
Z97814X7-x17920_y12800_w512_h512-img.tif,DeepCell,baseline,0.04452464527611608,0.23877193912720718,0.07505375268763438,0.07505375268763438,0.0
Z97814X7-x17920_y12800_w512_h512-img.tif,DeepCell,clahe,0.033093191595325394,0.204358661646959,0.056962118860757624,0.056962118860757624,0.0
Z97814X7-x17920_y12800_w512_h512-img.tif,DeepCell,deconv,0.3717943604674351,0.9885996076144016,0.5403666400985436,0.5403666400985436,0.24028050083246852
Z97814X7-x11264_y15872_w512_h512-img.tif,DeepCell,baseline,0.04374011436914466,0.15702118366455559,0.0684208022077366,0.0684208022077366,0.0
Z97814X7-x11264_y15872_w512_h512-img.tif,DeepCell,clahe,0.03536710250968403,0.17347310184174128,0.05875536269046797,0.05875536269046797,0.0
Z97814X7-x11264_y15872_w512_h512-img.tif,DeepCell,deconv,0.3537877013558175,0.9896629540656621,0.5212407024001227,0.5212407024001227,0.2728142496754542
Z97814W8-x8192_y12800_w512_h512-img.tif,DeepCell,baseline,0.06836863515219525,0.22738511779799395,0.10512806686438393,0.10512806686438393,0.0
Z97814W8-x8192_y12800_w512_h512-img.tif,DeepCell,clahe,0.049237191574319626,0.2278049918357826,0.08097306977978244,0.08097306977978244,0.0
Z97814W8-x8192_y12800_w512_h512-img.tif,DeepCell,deconv,0.4871400615040537,0.9755073477956613,0.6497925698037571,0.6497925698037571,0.3085248580047947
Z97814X7-x10240_y6656_w512_h512-img.tif,DeepCell,baseline,0.06647615159556372,0.2488009846780697,0.10491932380551802,0.10491932380551802,0.0
Z97814X7-x10240_y6656_w512_h512-img.tif,DeepCell,clahe,0.04988935145538871,0.24973473112346675,0.08316490226286555,0.08316490226286555,0.0
Z97814X7-x10240_y6656_w512_h512-img.tif,DeepCell,deconv,0.432498382475275,0.9929969016595221,0.6025548573194602,0.6025548573194602,0.239556764284926
Z97814X7-x17920_y16384_w512_h512-img.tif,DeepCell,baseline,0.04598069802023501,0.29391482620445436,0.07952095808383233,0.07952095808383233,0.0
Z97814X7-x17920_y16384_w512_h512-img.tif,DeepCell,clahe,0.03391770165621731,0.22509551765911845,0.05895237804692029,0.05895237804692029,0.002909148091362975
Z97814X7-x17920_y16384_w512_h512-img.tif,DeepCell,deconv,0.38889801880763264,0.9923585872705246,0.5588046230338332,0.5588046230338332,0.2779206409690325
Z97814X7-x13824_y15360_w512_h512-img.tif,DeepCell,baseline,0.036195777159331415,0.1959404600811908,0.06110392167895122,0.06110392167895122,0.0
Z97814X7-x13824_y15360_w512_h512-img.tif,DeepCell,clahe,0.03044417837222206,0.1880920162381597,0.0524060273215116,0.0524060273215116,0.0
Z97814X7-x13824_y15360_w512_h512-img.tif,DeepCell,deconv,0.39966795794133925,0.9772665764546685,0.5673212882953653,0.5673212882953653,0.19955395580995666
Z97814Y3-x10240_y19456_w512_h512-img.tif,DeepCell,baseline,0.03211596296848866,0.26991354847224974,0.05740189749059676,0.05740189749059676,0.0
Z97814Y3-x10240_y19456_w512_h512-img.tif,DeepCell,clahe,0.02153558052434457,0.18062429881871578,0.03848289922317129,0.03848289922317129,0.003987240829346092
Z97814Y3-x10240_y19456_w512_h512-img.tif,DeepCell,deconv,0.21206811970004905,0.9984821487494225,0.3498346782584568,0.3498346782584568,0.075235549946028
Z97814Y3-x16896_y15360_w512_h512-img.tif,DeepCell,baseline,0.04341291799023124,0.20376753507014028,0.07157639837249574,0.07157639837249574,0.0
Z97814Y3-x16896_y15360_w512_h512-img.tif,DeepCell,clahe,0.03039077418469104,0.19519038076152304,0.05259292857297134,0.05259292857297134,0.0
Z97814Y3-x16896_y15360_w512_h512-img.tif,DeepCell,deconv,0.22499318367717897,0.9922244488977956,0.3668098977626315,0.3668098977626315,0.15448967854300422
Z97814Y3-x12800_y22016_w512_h512-img.tif,DeepCell,baseline,0.0031240789861479517,0.046772566817952596,0.005856954541507811,0.005856954541507811,0.0
Z97814Y3-x12800_y22016_w512_h512-img.tif,DeepCell,clahe,0.002416002205599611,0.041981845688350984,0.004569060735577616,0.004569060735577616,0.0
Z97814Y3-x12800_y22016_w512_h512-img.tif,DeepCell,deconv,0.1001178154730988,0.9963439233484619,0.18195213482370007,0.18195213482370007,0.07291022532681414
Z97814Y5-x15360_y16896_w512_h512-img.tif,DeepCell,baseline,0.014702921364767902,0.1736099854109256,0.02710992047587909,0.02710992047587909,0.0
Z97814Y5-x15360_y16896_w512_h512-img.tif,DeepCell,clahe,0.009215950015186358,0.1147673853136651,0.017061816954979776,0.017061816954979776,0.0
Z97814Y5-x15360_y16896_w512_h512-img.tif,DeepCell,deconv,0.3471346570057401,0.9966499162479062,0.5149214148125402,0.5149214148125402,0.08660114284531169
Z97814Y3-x13312_y21504_w512_h512-img.tif,DeepCell,baseline,0.026998656031555424,0.2454985899197339,0.04864733191952771,0.04864733191952771,0.0
Z97814Y3-x13312_y21504_w512_h512-img.tif,DeepCell,clahe,0.019024938094529317,0.2033408055535469,0.03479444427258948,0.03479444427258948,0.0
Z97814Y3-x13312_y21504_w512_h512-img.tif,DeepCell,deconv,0.17496582451521442,0.99956612914889,0.29780358277767605,0.29780358277767605,0.0348079672098022
Z97814Y5-x15360_y18432_w512_h512-img.tif,DeepCell,baseline,0.022693497464680933,0.18726315789473685,0.04048126973291236,0.04048126973291236,0.0
Z97814Y5-x15360_y18432_w512_h512-img.tif,DeepCell,clahe,0.01424427414815777,0.12121052631578948,0.025492724666397314,0.025492724666397314,0.0
Z97814Y5-x15360_y18432_w512_h512-img.tif,DeepCell,deconv,0.3105812122802414,0.9967368421052631,0.473592077623287,0.473592077623287,0.08096674967883832
Z97814Y3-x12800_y10752_w512_h512-img.tif,DeepCell,baseline,0.02222178209978016,0.16327124563445866,0.03911929292401025,0.03911929292401025,0.0
Z97814Y3-x12800_y10752_w512_h512-img.tif,DeepCell,clahe,0.017693885925318013,0.1568684516880093,0.03180081714530141,0.03180081714530141,0.0
Z97814Y3-x12800_y10752_w512_h512-img.tif,DeepCell,deconv,0.2691825378164433,0.9995634458672875,0.42414325409076875,0.42414325409076875,0.025180012617198544
Z97814Y3-x10752_y20992_w512_h512-img.tif,DeepCell,baseline,0.02299031645276375,0.2608284272497897,0.04225603992267536,0.04225603992267536,0.0
Z97814Y3-x10752_y20992_w512_h512-img.tif,DeepCell,clahe,0.013526280008122832,0.16105971404541633,0.02495662727146848,0.02495662727146848,0.0
Z97814Y3-x10752_y20992_w512_h512-img.tif,DeepCell,deconv,0.15042131272174353,0.9984230445752733,0.2614524832066953,0.2614524832066953,0.01627309850950655
Z97814Y3-x10240_y20992_w512_h512-img.tif,DeepCell,baseline,0.01707043449258664,0.20622710622710622,0.031530900842877546,0.031530900842877546,0.0
Z97814Y3-x10240_y20992_w512_h512-img.tif,DeepCell,clahe,0.011554960130878924,0.16428571428571428,0.021591305708336842,0.021591305708336842,0.0
Z97814Y3-x10240_y20992_w512_h512-img.tif,DeepCell,deconv,0.1655826393532308,0.9978021978021978,0.2840310724154111,0.2840310724154111,0.08236583491632923
Z97814Y3-x14336_y10752_w512_h512-img.tif,DeepCell,baseline,0.010703918722786648,0.1458140253320976,0.01994380242114381,0.01994380242114381,0.0
Z97814Y3-x14336_y10752_w512_h512-img.tif,DeepCell,clahe,0.009819904486085272,0.15817114612295335,0.01849176538572667,0.01849176538572667,0.0
Z97814Y3-x14336_y10752_w512_h512-img.tif,DeepCell,deconv,0.1217567155067155,0.9857893110905159,0.21674308031923925,0.21674308031923925,0.030867291050498416
Z97814X7-x9216_y7168_w512_h512-img.tif,DeepCell,baseline,0.04121728229623706,0.21884324076199219,0.06936941852640002,0.06936941852640002,0.0
Z97814X7-x9216_y7168_w512_h512-img.tif,DeepCell,clahe,0.03565814511458592,0.19784255221482672,0.060425502085450916,0.060425502085450916,0.0
Z97814X7-x9216_y7168_w512_h512-img.tif,DeepCell,deconv,0.4072260518183979,0.9830158365848061,0.5758849036942418,0.5758849036942418,0.243933850060158
Z97814Y3-x11776_y18432_w512_h512-img.tif,DeepCell,baseline,0.02660997419189639,0.24899117276166458,0.048081430389071186,0.048081430389071186,0.0
Z97814Y3-x11776_y18432_w512_h512-img.tif,DeepCell,clahe,0.01398614051276484,0.19495586380832283,0.026099875071749334,0.026099875071749334,0.0
Z97814Y3-x11776_y18432_w512_h512-img.tif,DeepCell,deconv,0.23240309162782466,0.9934426229508196,0.3766854738452711,0.3766854738452711,0.03674337569199418
Z97814Y3-x21504_y15360_w512_h512-img.tif,DeepCell,baseline,0.03458223648624283,0.2816032887975334,0.06159973022015962,0.06159973022015962,0.0
Z97814Y3-x21504_y15360_w512_h512-img.tif,DeepCell,clahe,0.024322446143154968,0.2620760534429599,0.04451371571072319,0.04451371571072319,0.0
Z97814Y3-x21504_y15360_w512_h512-img.tif,DeepCell,deconv,0.16382087238731866,0.9930993980325943,0.2812474012474013,0.2812474012474013,0.025224591785513922
Z97814Y3-x18432_y16896_w512_h512-img.tif,DeepCell,baseline,0.026441265713047248,0.13266637668551545,0.04409426051756542,0.04409426051756542,0.0
Z97814Y3-x18432_y16896_w512_h512-img.tif,DeepCell,clahe,0.016834575861374167,0.1453675511091779,0.030174709945374925,0.030174709945374925,0.0
Z97814Y3-x18432_y16896_w512_h512-img.tif,DeepCell,deconv,0.11376344724523223,1.0,0.204286552097958,0.204286552097958,0.013974239041996624
Z97814Y5-x12800_y18432_w512_h512-img.tif,DeepCell,baseline,0.01811789186668102,0.17399793269782934,0.03281849099928514,0.03281849099928514,0.0
Z97814Y5-x12800_y18432_w512_h512-img.tif,DeepCell,clahe,0.010441007482996938,0.10905018950269897,0.019057367795155877,0.019057367795155877,0.0
Z97814Y5-x12800_y18432_w512_h512-img.tif,DeepCell,deconv,0.3202614379084967,0.990467439990812,0.4840185211168795,0.4840185211168795,0.14837964455896874
Z97814Y5-x12288_y17920_w512_h512-img.tif,DeepCell,baseline,0.01409121499197598,0.12151785714285715,0.02525397782622814,0.02525397782622814,0.0
Z97814Y5-x12288_y17920_w512_h512-img.tif,DeepCell,clahe,0.008213961137317696,0.08473214285714285,0.014976131297589458,0.014976131297589458,0.0
Z97814Y5-x12288_y17920_w512_h512-img.tif,DeepCell,deconv,0.24065657109622385,0.9975,0.3877618312132308,0.3877618312132308,0.1258202214099998
Z97814Y3-x13312_y16896_w512_h512-img.tif,DeepCell,baseline,0.025176233635448138,0.18724087200748962,0.04438456051359277,0.04438456051359277,0.0
Z97814Y3-x13312_y16896_w512_h512-img.tif,DeepCell,clahe,0.018684727071127828,0.16677811956667113,0.03360461356041824,0.03360461356041824,0.0
Z97814Y3-x13312_y16896_w512_h512-img.tif,DeepCell,deconv,0.29517571632103845,0.997525745619901,0.4555504657199572,0.4555504657199572,0.14328805204225292
Z97814Y5-x14336_y18944_w512_h512-img.tif,DeepCell,baseline,0.02400993589395928,0.15626544299329334,0.04162435593666554,0.04162435593666554,0.0
Z97814Y5-x14336_y18944_w512_h512-img.tif,DeepCell,clahe,0.016984082658475286,0.10734204024002823,0.029327804031246987,0.029327804031246987,0.0
Z97814Y5-x14336_y18944_w512_h512-img.tif,DeepCell,deconv,0.32478218780251694,0.9947758559830568,0.4896874076905701,0.4896874076905701,0.08640090956296206
Z97814Y3-x12288_y21504_w512_h512-img.tif,DeepCell,baseline,0.026865966890446694,0.15076666897939361,0.045605271994627265,0.045605271994627265,0.0
Z97814Y3-x12288_y21504_w512_h512-img.tif,DeepCell,clahe,0.01855026160625342,0.1434121973218622,0.03285123966942149,0.03285123966942149,0.0
Z97814Y3-x12288_y21504_w512_h512-img.tif,DeepCell,deconv,0.2454963817083811,0.9956289460903351,0.3938736859440617,0.3938736859440617,0.12171686764510121
Z97814Y3-x11776_y21504_w512_h512-img.tif,DeepCell,baseline,0.051769683211226915,0.31676979416593004,0.08899492673927697,0.08899492673927697,0.0
Z97814Y3-x11776_y21504_w512_h512-img.tif,DeepCell,clahe,0.036557121049953505,0.26310140169213286,0.06419460192260291,0.06419460192260291,0.0
Z97814Y3-x11776_y21504_w512_h512-img.tif,DeepCell,deconv,0.3030560599621373,0.9905291072105064,0.4641145494349447,0.4641145494349447,0.1507353982711329
Z97814Y3-x13824_y16384_w512_h512-img.tif,DeepCell,baseline,0.02251226652087558,0.20497794580970385,0.04056893788699811,0.04056893788699811,0.0
Z97814Y3-x13824_y16384_w512_h512-img.tif,DeepCell,clahe,0.014357199644577469,0.17410207939508507,0.02652687970736906,0.02652687970736906,0.0
Z97814Y3-x13824_y16384_w512_h512-img.tif,DeepCell,deconv,0.24529177103627423,0.9996219281663516,0.39392133492252684,0.39392133492252684,0.058075709314265256
Z97814Y3-x12288_y17920_w512_h512-img.tif,DeepCell,baseline,0.017384063210080562,0.19050650820599888,0.031860773271496855,0.031860773271496855,0.0
Z97814Y3-x12288_y17920_w512_h512-img.tif,DeepCell,clahe,0.011623082353067965,0.15258913412563668,0.021600781113086148,0.021600781113086148,0.0
Z97814Y3-x12288_y17920_w512_h512-img.tif,DeepCell,deconv,0.2907880361964834,0.9979485002829654,0.4503503647304825,0.4503503647304825,0.05450153696609512
Z97914W6-x12288_y8192_w512_h512-img.tif,DeepCell,baseline,0.018556028177255643,0.17565912117177096,0.033566234281730424,0.033566234281730424,0.0
Z97914W6-x12288_y8192_w512_h512-img.tif,DeepCell,clahe,0.012001725406612367,0.125965379494008,0.02191539637677802,0.02191539637677802,0.0
Z97914W6-x12288_y8192_w512_h512-img.tif,DeepCell,deconv,0.1345234071016046,0.9962183754993342,0.23703853903962893,0.23703853903962893,0.07513508833517733
Z97914W6-x10184_y6620_w512_h512-img.tif,DeepCell,baseline,0.07243437828108594,0.30202886948690366,0.11684603770663157,0.11684603770663157,0.0020490386488915707
Z97914W6-x10184_y6620_w512_h512-img.tif,DeepCell,clahe,0.05201096309516222,0.22455157231131012,0.08445933230456547,0.08445933230456547,0.0019724701255483287
Z97914W6-x10184_y6620_w512_h512-img.tif,DeepCell,deconv,0.444036175416643,0.9764841267855803,0.6104724815840098,0.6104724815840098,0.22464235632141744
Z97914W6-x11776_y16384_w512_h512-img.tif,DeepCell,baseline,0.01168961238919533,0.13700870174618934,0.021541315066983757,0.021541315066983757,0.0
Z97914W6-x11776_y16384_w512_h512-img.tif,DeepCell,clahe,0.008134245886632802,0.1001576826490685,0.015046499385857169,0.015046499385857169,0.0
Z97914W6-x11776_y16384_w512_h512-img.tif,DeepCell,deconv,0.20625547871822345,0.98937102143316,0.3413493990469378,0.3413493990469378,0.1381246961201624
Z97814Y5-x17408_y16384_w512_h512-img.tif,DeepCell,baseline,0.009009903983621498,0.1430530791386641,0.016952113935109,0.016952113935109,0.0
Z97814Y5-x17408_y16384_w512_h512-img.tif,DeepCell,clahe,0.004733506619954621,0.07468111370182416,0.008902732133222152,0.008902732133222152,0.0
Z97814Y5-x17408_y16384_w512_h512-img.tif,DeepCell,deconv,0.24806002803131302,0.9952681388012619,0.3971376970227671,0.3971376970227671,0.07525568237275143
Z97914W6-x11776_y11776_w512_h512-img.tif,DeepCell,baseline,0.01910126703475569,0.15144230769230768,0.033923763638940056,0.033923763638940056,0.0
Z97914W6-x11776_y11776_w512_h512-img.tif,DeepCell,clahe,0.012881409455138748,0.12386133603238866,0.023335915618854657,0.023335915618854657,0.0
Z97914W6-x11776_y11776_w512_h512-img.tif,DeepCell,deconv,0.08166916593412275,0.9991143724696356,0.15099570741594087,0.15099570741594087,0.06578262258440606
Z97814Y5-x15872_y17920_w512_h512-img.tif,DeepCell,baseline,0.013991199881346715,0.22033144255366477,0.026311595165360607,0.026311595165360607,0.0
Z97814Y5-x15872_y17920_w512_h512-img.tif,DeepCell,clahe,0.008952297571411836,0.16149482816149482,0.016964202261893636,0.016964202261893636,0.0
Z97814Y5-x15872_y17920_w512_h512-img.tif,DeepCell,deconv,0.2220962459057697,0.9804248693137582,0.3621536122922701,0.3621536122922701,0.04332456749042889
Z97814Y5-x16896_y16896_w512_h512-img.tif,DeepCell,baseline,0.016070453760541885,0.1987188317950131,0.029736136878994023,0.029736136878994023,0.0
Z97814Y5-x16896_y16896_w512_h512-img.tif,DeepCell,clahe,0.008788184825209166,0.13066538090646093,0.0164687293815328,0.0164687293815328,0.0
Z97814Y5-x16896_y16896_w512_h512-img.tif,DeepCell,deconv,0.36106734434561627,0.9786471965835515,0.5275116952550679,0.5275116952550679,0.08685603240101628
Z97814Y5-x15872_y17408_w512_h512-img.tif,DeepCell,baseline,0.013660877622294553,0.17249137543122844,0.025316734361412893,0.025316734361412893,0.0
Z97814Y5-x15872_y17408_w512_h512-img.tif,DeepCell,clahe,0.007453587841273132,0.11324433778311084,0.013986596949810347,0.013986596949810347,0.0
Z97814Y5-x15872_y17408_w512_h512-img.tif,DeepCell,deconv,0.3011892039382433,0.9934003299835008,0.46223369916074886,0.46223369916074886,0.06476681486788123
Z97814Y5-x18944_y15360_w512_h512-img.tif,DeepCell,baseline,0.01186430747597844,0.1614510663743273,0.0221042721281502,0.0221042721281502,0.0
Z97814Y5-x18944_y15360_w512_h512-img.tif,DeepCell,clahe,0.009232184512271249,0.16802870241179987,0.017502699111369487,0.017502699111369487,0.0
Z97814Y5-x18944_y15360_w512_h512-img.tif,DeepCell,deconv,0.15445909630648086,0.9852501494917282,0.2670520543504687,0.2670520543504687,0.020557021103896105
Z97814Y5-x19456_y15360_w512_h512-img.tif,DeepCell,baseline,0.016930128145168834,0.1157858478496211,0.029540817927874205,0.029540817927874205,0.0
Z97814Y5-x19456_y15360_w512_h512-img.tif,DeepCell,clahe,0.01039737641330918,0.07597677393957288,0.01829156325338672,0.01829156325338672,0.0
Z97814Y5-x19456_y15360_w512_h512-img.tif,DeepCell,deconv,0.3042742213366492,0.9994095069382934,0.46651583190729407,0.46651583190729407,0.1879471193946279
Z97914W6-x11776_y5632_w512_h512-img.tif,DeepCell,baseline,0.026453948647672663,0.1592797011763394,0.04537225257273536,0.04537225257273536,0.0
Z97914W6-x11776_y5632_w512_h512-img.tif,DeepCell,clahe,0.014514177228031274,0.11166861794056977,0.025689367705527766,0.025689367705527766,0.0
Z97914W6-x11776_y5632_w512_h512-img.tif,DeepCell,deconv,0.35405153801968825,0.9965434576573563,0.5224774932772127,0.5224774932772127,0.23702276710079978
Z97814Y5-x17920_y15872_w512_h512-img.tif,DeepCell,baseline,0.004319039258899556,0.0755040404864909,0.008170692388889626,0.008170692388889626,0.0
Z97814Y5-x17920_y15872_w512_h512-img.tif,DeepCell,clahe,0.002327517445484224,0.04358827850787691,0.004419066534260179,0.004419066534260179,0.0
Z97814Y5-x17920_y15872_w512_h512-img.tif,DeepCell,deconv,0.210553525884056,0.9973063423394009,0.34769988189928713,0.34769988189928713,0.05322239668172787
HH799998676GI_X7-x11199_y7824_w512_h512-img.tif,DeepCell,baseline,0.4690801156174256,0.4283397838771911,0.4477852016827518,0.4477852016827518,0.010078308021507009
HH799998676GI_X7-x11199_y7824_w512_h512-img.tif,DeepCell,clahe,0.4570593331878278,0.4089644805832712,0.43167642695400954,0.43167642695400954,0.007792217934943433
HH799998676GI_X7-x11199_y7824_w512_h512-img.tif,DeepCell,deconv,0.8321656000962792,0.94116393850087,0.8833149582464335,0.8833149582464335,0.6265993236368197
HH799998676GI_X7-x4760_y18622_w512_h512-img.tif,DeepCell,baseline,0.2239431676372712,0.27919131350781945,0.2485338988552509,0.2485338988552509,0.003477905705928949
HH799998676GI_X7-x4760_y18622_w512_h512-img.tif,DeepCell,clahe,0.22414447812683028,0.28219755287253867,0.24984306790586228,0.24984306790586228,0.0026686159105803837
HH799998676GI_X7-x4760_y18622_w512_h512-img.tif,DeepCell,deconv,0.662724346735039,0.9843934851308646,0.7921491914449661,0.7921491914449661,0.51254915495331
HH799999356_M1-x1536_y9216_w512_h512-img.tif,DeepCell,baseline,0.026190684091548545,0.24466397788553043,0.047316275869926254,0.047316275869926254,0.0
HH799999356_M1-x1536_y9216_w512_h512-img.tif,DeepCell,clahe,0.017507930087497073,0.18634159604839806,0.03200846916693911,0.03200846916693911,0.0
HH799999356_M1-x1536_y9216_w512_h512-img.tif,DeepCell,deconv,0.3251209725008852,0.9986858204558844,0.49054545859255877,0.49054545859255877,0.09980545626333087
HH799998676GI_X7-x7920_y13013_w512_h512-img.tif,DeepCell,baseline,0.20310192023633677,0.2786121825065321,0.2349388109922886,0.2349388109922886,0.007609334181890843
HH799998676GI_X7-x7920_y13013_w512_h512-img.tif,DeepCell,clahe,0.18718338399189463,0.2495689731785784,0.21392060819818243,0.21392060819818243,0.006916199365553989
HH799998676GI_X7-x7920_y13013_w512_h512-img.tif,DeepCell,deconv,0.6171480204812423,0.9833277048043938,0.7583479548196074,0.7583479548196074,0.4277539118675507
HH799998676GI_X7-x11089_y1122_w512_h512-img.tif,DeepCell,baseline,0.2426483621938473,0.32769266327676155,0.2788299788935441,0.2788299788935441,0.004408090579008377
HH799998676GI_X7-x11089_y1122_w512_h512-img.tif,DeepCell,clahe,0.21468736233836905,0.2735587400118867,0.24057377644206338,0.24057377644206338,0.0025420721697479065
HH799998676GI_X7-x11089_y1122_w512_h512-img.tif,DeepCell,deconv,0.6671953994641676,0.9826074754011754,0.7947509330413476,0.7947509330413476,0.4798587533920885
HH799998676GI_X7-x7139_y387_w512_h512-img.tif,DeepCell,baseline,0.1342432878356082,0.22819989801121876,0.16904334686939276,0.16904334686939276,0.0015410695022345508
HH799998676GI_X7-x7139_y387_w512_h512-img.tif,DeepCell,clahe,0.13394025294374182,0.23080329584798304,0.16951006770941132,0.16951006770941132,0.0026975555617458516
HH799998676GI_X7-x7139_y387_w512_h512-img.tif,DeepCell,deconv,0.6152950538174813,0.9857618293566655,0.7576674935405847,0.7576674935405847,0.43207647113293385
UK799990889_W1-x17300_y15482_w512_h512-img.tif,DeepCell,baseline,0.03619388835859147,0.275222060188254,0.06397460738127063,0.06397460738127063,0.0018748441785091
UK799990889_W1-x17300_y15482_w512_h512-img.tif,DeepCell,clahe,0.027960476790653457,0.21543152591806974,0.04949684552796001,0.04949684552796001,0.0015175883541589344
UK799990889_W1-x17300_y15482_w512_h512-img.tif,DeepCell,deconv,0.6512951378695151,0.9558531088426355,0.774716935516366,0.774716935516366,0.5032664504651271
UK799995432_T6-x10752_y8192_w512_h512-img.tif,DeepCell,baseline,0.00820257781872538,0.1729606502131034,0.015662374846854284,0.015662374846854284,0.0
UK799995432_T6-x10752_y8192_w512_h512-img.tif,DeepCell,clahe,0.004010478685401286,0.08345723064723957,0.0076531887529028945,0.0076531887529028945,0.0
UK799995432_T6-x10752_y8192_w512_h512-img.tif,DeepCell,deconv,0.049484109182511476,0.9949449895926257,0.09427919339538465,0.09427919339538465,0.01639479359853813
UK799995432_T6-x12800_y7680_w512_h512-img.tif,DeepCell,baseline,0.03392252073096564,0.2692513983602789,0.060253772290809325,0.060253772290809325,0.0
UK799995432_T6-x12800_y7680_w512_h512-img.tif,DeepCell,clahe,0.021454027645564044,0.20894950578499732,0.038912671232876714,0.038912671232876714,0.0
UK799995432_T6-x12800_y7680_w512_h512-img.tif,DeepCell,deconv,0.24913678097779174,0.9730288866753506,0.39670118551145683,0.39670118551145683,0.15686980526398173
UK799990889_W1-x10159_y12519_w512_h512-img.tif,DeepCell,baseline,0.009104775313856624,0.08812173518055871,0.016504317495427284,0.016504317495427284,0.0
UK799990889_W1-x10159_y12519_w512_h512-img.tif,DeepCell,clahe,0.009631943610076495,0.1092436974789916,0.01770302349975157,0.01770302349975157,0.0
UK799990889_W1-x10159_y12519_w512_h512-img.tif,DeepCell,deconv,0.2968214823948486,0.9841017488076311,0.4560812588811115,0.4560812588811115,0.33507131920799016
HH799999356_N5-x4608_y10240_w512_h512-img.tif,DeepCell,baseline,0.004945935805164239,0.029370062791168727,0.008466164535528698,0.008466164535528698,0.0
HH799999356_N5-x4608_y10240_w512_h512-img.tif,DeepCell,clahe,0.009457972210758014,0.05570184322463034,0.016170287831123394,0.016170287831123394,0.0
HH799999356_N5-x4608_y10240_w512_h512-img.tif,DeepCell,deconv,0.3147962256574985,0.9528053473769496,0.4732394366197183,0.4732394366197183,0.25322110737328235
UK799995432_T6-x13824_y8192_w512_h512-img.tif,DeepCell,baseline,0.015582731146933482,0.18556928508384818,0.028751153806707463,0.028751153806707463,0.0
UK799995432_T6-x13824_y8192_w512_h512-img.tif,DeepCell,clahe,0.00834947390462231,0.11731391585760517,0.015589416789655273,0.015589416789655273,0.0
UK799995432_T6-x13824_y8192_w512_h512-img.tif,DeepCell,deconv,0.10521232513942112,0.9935275080906149,0.19027496055893622,0.19027496055893622,0.03103136509660369
HH799999356_N5-x2560_y12288_w512_h512-img.tif,DeepCell,baseline,0.051770259638080254,0.2399833272547283,0.08516775607185452,0.08516775607185452,0.0
HH799999356_N5-x2560_y12288_w512_h512-img.tif,DeepCell,clahe,0.04100667138757407,0.22930234981503672,0.0695716781144036,0.0695716781144036,0.0
HH799999356_N5-x2560_y12288_w512_h512-img.tif,DeepCell,deconv,0.340008268771009,0.9855155525451987,0.5055864428525607,0.5055864428525607,0.16856668945803802
HH799999356_M1-x6656_y14848_w512_h512-img.tif,DeepCell,baseline,0.023694271443546897,0.18230340410390228,0.04193781634128706,0.04193781634128706,0.0
HH799999356_M1-x6656_y14848_w512_h512-img.tif,DeepCell,clahe,0.016859796783954124,0.15134622227493774,0.03033977696935112,0.03033977696935112,0.0
HH799999356_M1-x6656_y14848_w512_h512-img.tif,DeepCell,deconv,0.2669624465219458,0.999169730755545,0.42134747161506525,0.42134747161506525,0.2663975662259199
HH799999356_M1-x2560_y13312_w512_h512-img.tif,DeepCell,baseline,0.01623272465962607,0.14963330967589306,0.029288170126066472,0.029288170126066472,0.0
HH799999356_M1-x2560_y13312_w512_h512-img.tif,DeepCell,clahe,0.010019088326894448,0.12976105985332387,0.018601890711772436,0.018601890711772436,0.0
HH799999356_M1-x2560_y13312_w512_h512-img.tif,DeepCell,deconv,0.18889563516157323,0.99361249112846,0.3174423218638399,0.3174423218638399,0.17870485883905124
HH799999356_N5-x4608_y11776_w512_h512-img.tif,DeepCell,baseline,0.09545066712831864,0.2965766319591194,0.1444207453973956,0.1444207453973956,0.0
HH799999356_N5-x4608_y11776_w512_h512-img.tif,DeepCell,clahe,0.0689669378926769,0.25727129519345293,0.10877458027729721,0.10877458027729721,0.0
HH799999356_N5-x4608_y11776_w512_h512-img.tif,DeepCell,deconv,0.38825402069286563,0.9933914780804549,0.5583027423882531,0.5583027423882531,0.17405042943596383
HH799999356_M1-x7168_y8192_w512_h512-img.tif,DeepCell,baseline,0.022627600547950606,0.16635270250688305,0.039836559065159496,0.039836559065159496,0.0
HH799999356_M1-x7168_y8192_w512_h512-img.tif,DeepCell,clahe,0.01890669652063754,0.1859875380379655,0.03432414724484202,0.03432414724484202,0.0
HH799999356_M1-x7168_y8192_w512_h512-img.tif,DeepCell,deconv,0.2326210898509533,0.9962324300825968,0.3771721688085474,0.3771721688085474,0.23131649919761407
HH799999356_M1-x7168_y14336_w512_h512-img.tif,DeepCell,baseline,0.01116086421135117,0.15076364736125814,0.020783173342505446,0.020783173342505446,0.0
HH799999356_M1-x7168_y14336_w512_h512-img.tif,DeepCell,clahe,0.008688901495924278,0.13201270225313777,0.016304652335506042,0.016304652335506042,0.0
HH799999356_M1-x7168_y14336_w512_h512-img.tif,DeepCell,deconv,0.13151493400326994,0.9974293059125964,0.23238853559286204,0.23238853559286204,0.10617009650540281
HH799999356_N5-x6144_y8192_w512_h512-img.tif,DeepCell,baseline,0.04259028642590287,0.19918462434478743,0.07017543859649122,0.07017543859649122,0.0
