Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x17152_y13568_w256_h256-img.tif,Cellpose,unsharp,0.9379950833105709,0.8417079268591597,0.8872467961967755,0.8872467961967755,0.5976707069231049
X98655X5-x11008_y15104_w256_h256-img.tif,Cellpose,baseline,0.9321432153244409,0.7645936163211583,0.840095810548199,0.840095810548199,0.6387007273470056
X98655X5-x11008_y15104_w256_h256-img.tif,Cellpose,laplacian,0.9294916656063112,0.9614840408028957,0.9452172225277391,0.9452172225277391,0.6750709871001505
X98655X5-x11008_y15104_w256_h256-img.tif,Cellpose,unsharp,0.9306616896151002,0.86962816716025,0.8991103475258135,0.8991103475258135,0.6101488342286294
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,baseline,0.9206143109289728,0.7572465581977472,0.8309771462056842,0.8309771462056842,0.5508229162376598
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,laplacian,0.9170515781370285,0.7951606174384648,0.8517674397819189,0.8517674397819189,0.576810978206249
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,unsharp,0.9166952657912324,0.8469086357947434,0.8804212060231768,0.8804212060231768,0.5963210328407599
X98655X5-x7680_y18688_w256_h256-img.tif,Cellpose,baseline,0.9462835727670206,0.7874092481606003,0.8595668478116328,0.8595668478116328,0.6161348926635922
X98655X5-x7680_y18688_w256_h256-img.tif,Cellpose,laplacian,0.9415642900889866,0.8489662005229904,0.892870869383258,0.892870869383258,0.5865090212652089
X98655X5-x7680_y18688_w256_h256-img.tif,Cellpose,unsharp,0.9437929333181525,0.8078091247218567,0.870522548067246,0.870522548067246,0.6138941858578637
X98655X5-x10496_y16896_w256_h256-img.tif,Cellpose,baseline,0.9284796735680823,0.8068090415141417,0.8633788590751394,0.8633788590751394,0.5690720620583958
X98655X5-x10496_y16896_w256_h256-img.tif,Cellpose,laplacian,0.93009901657012,0.906662945878954,0.9182314655494875,0.9182314655494875,0.5285176898159522
X98655X5-x10496_y16896_w256_h256-img.tif,Cellpose,unsharp,0.9308025414403862,0.8609300874932287,0.894503901419861,0.894503901419861,0.5659868604908798
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,baseline,0.9295209853245944,0.9062356265194822,0.9177306262320444,0.9177306262320444,0.6270710437184983
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,laplacian,0.9291996257548695,0.8972830015112688,0.9129624522609706,0.9129624522609706,0.5510127035404397
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,unsharp,0.9296625340895782,0.9127570799658322,0.9211322475030047,0.9211322475030047,0.6014436104045545
X98655X5-x7936_y19200_w256_h256-img.tif,Cellpose,baseline,0.9280018133487193,0.7457977974662582,0.8269827570376628,0.8269827570376628,0.6072195175990843
X98655X5-x7936_y19200_w256_h256-img.tif,Cellpose,laplacian,0.9215420682469393,0.878810962987497,0.8996694074764771,0.8996694074764771,0.589580087065118
X98655X5-x7936_y19200_w256_h256-img.tif,Cellpose,unsharp,0.9219769919045591,0.8958681791835721,0.9087350915504787,0.9087350915504787,0.5977657797105522
X98655X5-x16086_y11228_w256_h256-img.tif,Cellpose,baseline,0.9231288864254412,0.8808945306689145,0.9015173300404283,0.9015173300404283,0.6674145751389916
