Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X97754Z7-x13824_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.02948307555780933,0.4466986794717887,0.05531522692473502,0.05531522692473502,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.03180463995943205,0.5334928229665071,0.06003050877875153,0.06003050877875153,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.03174917596348884,0.5325624667729931,0.05992582179283941,0.05992582179283941,0.0
X97754Z7-x13312_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.03200933116232465,0.5434609250398724,0.060457757932400866,0.060457757932400866,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.023061748496993988,0.3825974025974026,0.04350137326127403,0.04350137326127403,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.0215,0.3574025974025974,0.04056005895357406,0.04056005895357406,0.0
X97754Z7-x10752_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.023061748496993988,0.3825974025974026,0.04350137326127403,0.04350137326127403,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.0457102560851927,0.4799500831946755,0.08347078739473912,0.08347078739473912,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.04670266544117647,0.5410981697171381,0.08598397715554851,0.08598397715554851,0.0
X97754Z7-x11264_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.0457102560851927,0.4799500831946755,0.08347078739473912,0.08347078739473912,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.01354906186612576,0.3847019122609674,0.026176207205345456,0.026176207205345456,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.012064758158508158,0.2980877390326209,0.02319089166790643,0.02319089166790643,0.0
X97754Z7-x12800_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.013519225951903807,0.3885264341957255,0.026129254325246428,0.026129254325246428,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.029998098377281946,0.29988118811881187,0.05454034703564715,0.05454034703564715,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.03130414603960396,0.32055445544554456,0.05703815933194743,0.05703815933194743,0.0
X97754Z7-x13824_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.03439732142857143,0.36617821782178217,0.06288726407073628,0.06288726407073628,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,baseline,0.028619421906693712,0.30450177035913,0.05232128630404867,0.05232128630404867,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,clahe,0.028077700939457204,0.2902545945034564,0.051202355635530834,0.051202355635530834,0.0
X97754Z7-x14336_y14336_w512_h512-img.tif,HoVer-Net,deconv,0.028619421906693712,0.30450177035913,0.05232128630404867,0.05232128630404867,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.060392368154158216,0.49397278029812053,0.10762648441802342,0.10762648441802342,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.0594627079002079,0.4745301360985094,0.10568249065427306,0.10568249065427306,0.0
X97754Z7-x17920_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.060392368154158216,0.49397278029812053,0.10762648441802342,0.10762648441802342,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.04281820486815416,0.4212659806672903,0.07773526280963204,0.07773526280963204,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.04281820486815416,0.4212659806672903,0.07773526280963204,0.07773526280963204,0.0
X97754Z7-x17920_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.04281820486815416,0.4212659806672903,0.07773526280963204,0.07773526280963204,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.04790504563894523,0.48983229360771285,0.08727472194354426,0.08727472194354426,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.047509080661322645,0.49169569796645873,0.08664615560330366,0.08664615560330366,0.0
X97754Z7-x17920_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.04790504563894523,0.48983229360771285,0.08727472194354426,0.08727472194354426,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.0343401369168357,0.42390453834115804,0.06353348188108361,0.06353348188108361,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.035516345190380764,0.4437597809076682,0.0657688739417836,0.0657688739417836,0.0
X97754Z7-x13824_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.0343401369168357,0.42390453834115804,0.06353348188108361,0.06353348188108361,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.01449987322515213,0.597843841881738,0.028313052626693175,0.028313052626693175,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.01449987322515213,0.597843841881738,0.028313052626693175,0.028313052626693175,0.0
X97754Z7-x13312_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.01449987322515213,0.597843841881738,0.028313052626693175,0.028313052626693175,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,baseline,0.029403841277890468,0.38822052515953553,0.054667187166248056,0.054667187166248056,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,clahe,0.029340453853955374,0.38738361753321476,0.05454933820442376,0.05454933820442376,0.0
X97754Z8-x9728_y4608_w512_h512-img.tif,HoVer-Net,deconv,0.029403841277890468,0.38822052515953553,0.054667187166248056,0.054667187166248056,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,baseline,0.03659039046653144,0.41958931491913504,0.06731091579576429,0.06731091579576429,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,clahe,0.03463602511682243,0.34481192077048883,0.0629488944548576,0.0629488944548576,0.0
X97873Y7-x13989_y20475_w512_h512-img.tif,HoVer-Net,deconv,0.03659039046653144,0.41958931491913504,0.06731091579576429,0.06731091579576429,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.04212886663286004,0.41130966194786106,0.07642936716139001,0.07642936716139001,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.041653774752475246,0.41656996983058714,0.07573466847623535,0.07573466847623535,0.0
X97754Z8-x15872_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.04212886663286004,0.41130966194786106,0.07642936716139001,0.07642936716139001,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.023342418864097363,0.4696317551410808,0.0444743019753776,0.0444743019753776,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.023981153350515465,0.569583931133429,0.04602453869191382,0.04602453869191382,0.0
X97754Z8-x11264_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.023342418864097363,0.4696317551410808,0.0444743019753776,0.0444743019753776,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.02843186372745491,0.39995595198766654,0.05308971313721907,0.05308971313721907,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.027994791666666668,0.3930183900451492,0.05226661980390865,0.05226661980390865,0.0
X97754Z8-x11264_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.028094059405940595,0.39995595198766654,0.05250034330483301,0.05250034330483301,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.03184425709939148,0.4521318483518956,0.05949799033287194,0.05949799033287194,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.03294298361522199,0.44875689053886825,0.06138009032367265,0.06138009032367265,0.0
X97754Z8-x11776_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.03084092659137577,0.43255709303633705,0.057576687805571986,0.057576687805571986,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.026892114604462475,0.3174929840972872,0.049584362079796634,0.049584362079796634,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.031110178970917227,0.333021515434986,0.05690446124582407,0.05690446124582407,0.0
X97754Z8-x12288_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.026892114604462475,0.3174929840972872,0.049584362079796634,0.049584362079796634,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.022922477180527385,0.29926554256749766,0.04258325666973321,0.04258325666973321,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.024891588656387666,0.29926554256749766,0.04596039430936286,0.04596039430936286,0.0
X97754Z8-x12288_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.023204889630390142,0.29926554256749766,0.043070143443080564,0.043070143443080564,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,baseline,0.08017716784989858,0.43737033195020747,0.13551264195414614,0.13551264195414614,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,clahe,0.07294612556561086,0.3567600276625173,0.12112585113876496,0.12112585113876496,0.0
X97873Y7-x10893_y9597_w512_h512-img.tif,HoVer-Net,deconv,0.08017716784989858,0.43737033195020747,0.13551264195414614,0.13551264195414614,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,baseline,0.04035401876267748,0.49887354295229697,0.07466811321169649,0.07466811321169649,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,clahe,0.04035401876267748,0.49887354295229697,0.07466811321169649,0.07466811321169649,0.0
X97873Y7-x5922_y15623_w512_h512-img.tif,HoVer-Net,deconv,0.04035401876267748,0.49887354295229697,0.07466811321169649,0.07466811321169649,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.03845239604462475,0.45190427414098144,0.07087413378898406,0.07087413378898406,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.03809180861723447,0.4531148151596983,0.0702757739217088,0.0702757739217088,0.0
X97754Z8-x15872_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.03845239604462475,0.45190427414098144,0.07087413378898406,0.07087413378898406,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,baseline,0.17034517585551331,0.4677501580374804,0.2497400582487275,0.2497400582487275,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,clahe,0.15758775684931506,0.42037969779155365,0.229240221289372,0.229240221289372,0.0
X97873Y7-x16891_y11467_w512_h512-img.tif,HoVer-Net,deconv,0.16054765781563127,0.4182181528987133,0.23202457249848685,0.23202457249848685,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.021347382264529056,0.4965404224326293,0.040934882464198866,0.040934882464198866,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.018488957331730768,0.3585214857975237,0.03516448190877594,0.03516448190877594,0.0
X97754Z8-x10752_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.021347382264529056,0.4965404224326293,0.040934882464198866,0.040934882464198866,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.04800012677484787,0.40973960094690565,0.08593334420857773,0.08593334420857773,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.04783692451820128,0.3868109570510653,0.08514407795320723,0.08514407795320723,0.0
X97754Z8-x17920_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.047837863226452906,0.4133243151843084,0.08575096997803956,0.08575096997803956,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.05936232251521298,0.4915687946985106,0.10593217343353435,0.10593217343353435,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.05995584919839679,0.5025260809658159,0.10713011854390321,0.10713011854390321,0.0
X97754Z7-x19968_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.05936232251521298,0.4915687946985106,0.10593217343353435,0.10593217343353435,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.06479779411764706,0.5349993458066205,0.11559500756215811,0.11559500756215811,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.06406563126252506,0.5353918618343583,0.11443753058798853,0.11443753058798853,0.0
X97754Z7-x20480_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.06479779411764706,0.5349993458066205,0.11559500756215811,0.11559500756215811,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,baseline,0.03523453156312625,0.49363895591138407,0.06577428358492496,0.06577428358492496,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,clahe,0.03514851485148515,0.4983549023908752,0.06566568881053195,0.06566568881053195,0.0
X97754Z8-x8704_y5120_w512_h512-img.tif,HoVer-Net,deconv,0.03537810598377282,0.4896907216494845,0.06598879742252044,0.06598879742252044,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.03274752789046653,0.37610337610337613,0.06024913081189822,0.06024913081189822,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.03235377004008016,0.37610337610337613,0.05958207492089121,0.05958207492089121,0.0
X97873Y6-x20992_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.0335436497995992,0.38993538993538995,0.06177333439051992,0.06177333439051992,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.016726356490872212,0.43382655158240857,0.032210812212948414,0.032210812212948414,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.01534155328798186,0.35593916974928075,0.029415261289719944,0.029415261289719944,0.0
X97754Z8-x10752_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.016525237975951904,0.43382655158240857,0.03183771962898726,0.03183771962898726,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,baseline,0.050147375760649086,0.390654897845812,0.08888483171709653,0.08888483171709653,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,clahe,0.04977924599198397,0.392506635392877,0.08835319045468755,0.08835319045468755,0.0
Z97814W7-x8192_y13312_w512_h512-img.tif,HoVer-Net,deconv,0.050147375760649086,0.390654897845812,0.08888483171709653,0.08888483171709653,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.05486973884381339,0.4789073305670816,0.09845878238120966,0.09845878238120966,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.05437437374749499,0.48035961272475797,0.09769064161345672,0.09769064161345672,0.0
Z97814W8-x8192_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.05486973884381339,0.4789073305670816,0.09845878238120966,0.09845878238120966,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.051359660243407705,0.6170395049976202,0.09482638812695209,0.09482638812695209,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.05150144038076152,0.626273203236554,0.09517609530629516,0.09517609530629516,0.0
Z97814W8-x15360_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.04813835966542751,0.6311280342693956,0.08945376535589242,0.08945376535589242,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,baseline,0.16642368154158216,0.44420006344506713,0.2421308064302306,0.2421308064302306,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,clahe,0.16552444306930694,0.4525536639526277,0.24239232010874182,0.24239232010874182,0.0
Z97814W8-x16896_y11264_w512_h512-img.tif,HoVer-Net,deconv,0.1666296906693712,0.4447499206936661,0.2424305303383998,0.2424305303383998,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,baseline,0.14734406693711968,0.5006461339651088,0.2276801018659092,0.2276801018659092,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,clahe,0.14579232283464566,0.510445832435925,0.22680511029235847,0.22680511029235847,0.0
Y98979X7-x14767_y17375_w512_h512-img.tif,HoVer-Net,deconv,0.14734406693711968,0.5006461339651088,0.2276801018659092,0.2276801018659092,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.0570803752535497,0.4476758637832463,0.10125087842586086,0.10125087842586086,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.05639403807615231,0.4476758637832463,0.10016963764287105,0.10016963764287105,0.0
Z97814W7-x15872_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.0570803752535497,0.4476758637832463,0.10125087842586086,0.10125087842586086,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.031353004563894525,0.41512798992866135,0.05830263739501989,0.05830263739501989,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.031353004563894525,0.41512798992866135,0.05830263739501989,0.05830263739501989,0.0
Z97814W8-x13824_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.031353004563894525,0.41512798992866135,0.05830263739501989,0.05830263739501989,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.04212886663286004,0.48455299371183813,0.0775180236330104,0.0775180236330104,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.04212886663286004,0.48455299371183813,0.0775180236330104,0.0775180236330104,0.0
Z97814W8-x13824_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.04184932364729459,0.48719584434521096,0.07707779147472912,0.07707779147472912,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.03758874239350913,0.49094484114664183,0.0698309425852463,0.0698309425852463,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.03807615230460922,0.5033633447169616,0.07079697540882196,0.07079697540882196,0.0
Z97814W8-x11264_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.03758874239350913,0.49094484114664183,0.0698309425852463,0.0698309425852463,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.039474518255578094,0.4324277406475132,0.07234496729083925,0.07234496729083925,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.038985148514851485,0.43746202586581023,0.07159040063635912,0.07159040063635912,0.0
Z97814W8-x14848_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.0390212077167019,0.4101206492491971,0.0712621315295342,0.0712621315295342,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.12603004563894524,0.6153429533057372,0.20921101955187857,0.20921101955187857,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.1272661004056795,0.6213780030175249,0.21126288168252694,0.21126288168252694,0.0
Z97814W8-x8192_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.12603004563894524,0.6153429533057372,0.20921101955187857,0.20921101955187857,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,baseline,0.1290726419878296,0.44835273718107505,0.2004417347007832,0.2004417347007832,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,clahe,0.1278661712398374,0.4432609473481408,0.19847798625874233,0.19847798625874233,0.0
Y98979X7-x9111_y14934_w512_h512-img.tif,HoVer-Net,deconv,0.12877317134268537,0.45275644730685605,0.2005156115726153,0.2005156115726153,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,baseline,0.29357093052738337,0.4677743128763872,0.36074288635201907,0.36074288635201907,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,clahe,0.29188324036511154,0.46508515661494565,0.35866903585424625,0.35866903585424625,0.0
Y98979X7-x15054_y15838_w512_h512-img.tif,HoVer-Net,deconv,0.291900634765625,0.4830381153180906,0.3638974885747031,0.3638974885747031,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,baseline,0.15075114097363082,0.4687823387374957,0.22813770279506457,0.22813770279506457,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,clahe,0.14796241554054054,0.4834425664022077,0.2265782879314526,0.2265782879314526,0.0
Y98979X7-x17141_y12304_w512_h512-img.tif,HoVer-Net,deconv,0.15075114097363082,0.4687823387374957,0.22813770279506457,0.22813770279506457,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.13594225405679514,0.45941893158388003,0.20980354991959793,0.20980354991959793,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.13564629258517033,0.4639978578122908,0.2099231323710241,0.2099231323710241,0.0
Z97814W8-x16896_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.13594225405679514,0.45941893158388003,0.20980354991959793,0.20980354991959793,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.05400608519269777,0.5538761579717211,0.09841604458755071,0.09841604458755071,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.054335232965931866,0.5640338046481391,0.0991217422349161,0.0991217422349161,0.0
Z97814W8-x14336_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.05400608519269777,0.5538761579717211,0.09841604458755071,0.09841604458755071,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.03910211713995943,0.3172001542614732,0.06962177108756684,0.06962177108756684,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.03910211713995943,0.3172001542614732,0.06962177108756684,0.06962177108756684,0.0
Z97814X7-x17408_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.03910211713995943,0.3172001542614732,0.06962177108756684,0.06962177108756684,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.10386029411764706,0.5224600422495914,0.1732750814622894,0.1732750814622894,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.10405968186372745,0.5298337917015425,0.17395457787257987,0.17395457787257987,0.0
Z97814W8-x8704_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.10405968186372745,0.5298337917015425,0.17395457787257987,0.17395457787257987,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.040734343306288036,0.37419026129994903,0.07347067103975076,0.07347067103975076,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.04024455160320641,0.37419026129994903,0.07267304199091057,0.07267304199091057,0.0
Z97814X7-x16896_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.04024455160320641,0.37419026129994903,0.07267304199091057,0.07267304199091057,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.047841658215010144,0.6849688031764039,0.08943661450271435,0.08943661450271435,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.04670482673267327,0.6849688031764039,0.08744704732249538,0.08744704732249538,0.0
Z97814X7-x11776_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.047841658215010144,0.6849688031764039,0.08943661450271435,0.08943661450271435,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.06551882606490872,0.48750147388279685,0.11551302647202626,0.11551302647202626,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.06551882606490872,0.48750147388279685,0.11551302647202626,0.11551302647202626,0.0
Z97814W8-x9728_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.06551882606490872,0.48750147388279685,0.11551302647202626,0.11551302647202626,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,baseline,0.038301850912778906,0.22788987365642088,0.06558133224799892,0.06558133224799892,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,clahe,0.0384678911205074,0.21959268338676222,0.0654673225579761,0.0654673225579761,0.0
Z97814X7-x8192_y8704_w512_h512-img.tif,HoVer-Net,deconv,0.038301850912778906,0.22788987365642088,0.06558133224799892,0.06558133224799892,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.07712664807302232,0.4635679588532241,0.13225004415580888,0.13225004415580888,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.07671257062146893,0.4966187255929136,0.13289663170504798,0.13289663170504798,0.0
Z97814W8-x9216_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.07712664807302232,0.4635679588532241,0.13225004415580888,0.13225004415580888,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,baseline,0.0885986328125,0.3942279837775203,0.14468158622156072,0.14468158622156072,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,clahe,0.09358978271484375,0.44419901506373116,0.15460526315789475,0.15460526315789475,0.0
Z97814X7-x17920_y14848_w512_h512-img.tif,HoVer-Net,deconv,0.0913571247464503,0.41751158748551565,0.14991158726856668,0.14991158726856668,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,baseline,0.04078188387423935,0.5334231526583065,0.07577084728795719,0.07577084728795719,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,clahe,0.04029152054108216,0.5334231526583065,0.07492375885234327,0.07492375885234327,0.0
Z97814X7-x15360_y14848_w512_h512-img.tif,HoVer-Net,deconv,0.04078188387423935,0.5334231526583065,0.07577084728795719,0.07577084728795719,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,baseline,0.05750824036511156,0.38577654937812267,0.10009515797603122,0.10009515797603122,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,clahe,0.057268639469453375,0.4846922504517912,0.10243420239713333,0.10243420239713333,0.0
Z97814W8-x8704_y10240_w512_h512-img.tif,HoVer-Net,deconv,0.05750824036511156,0.38577654937812267,0.10009515797603122,0.10009515797603122,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.012487322515212982,0.2703259005145798,0.02387191566064315,0.02387191566064315,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.014339488636363636,0.3463121783876501,0.027538702857532564,0.027538702857532564,0.0
Z97814X7-x8192_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.012487322515212982,0.2703259005145798,0.02387191566064315,0.02387191566064315,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,baseline,0.01810267857142857,0.2664549337421969,0.033902083870383404,0.033902083870383404,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,clahe,0.020561079545454546,0.31705180155514184,0.0386177641715189,0.0386177641715189,0.0
Z97814X7-x8704_y7680_w512_h512-img.tif,HoVer-Net,deconv,0.018921875,0.2652502464133173,0.03532388737776287,0.03532388737776287,0.0
Z97814X7-x18432_y13824_w512_h512-img.tif,HoVer-Net,baseline,0.056026559330628806,0.7271698889345948,0.10403731277403408,0.10403731277403408,0.0
Z97814X7-x18432_y13824_w512_h512-img.tif,HoVer-Net,clahe,0.056026559330628806,0.7271698889345948,0.10403731277403408,0.10403731277403408,0.0
Z97814X7-x18432_y13824_w512_h512-img.tif,HoVer-Net,deconv,0.056026559330628806,0.7271698889345948,0.10403731277403408,0.10403731277403408,0.0
Z97814X7-x17920_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.10940669371196754,0.7321703165597327,0.19036720963416903,0.19036720963416903,0.0
